start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T12:32:25.764009,2018-11-16T12:32:25.861802,0.097793,11,5 6 4 3 7 0 11 7 4 1 5,1,81,5,5,6,4.037218413320274
2018-11-16T12:32:25.866402,2018-11-16T12:34:11.310021,105.443619,11,10 3 4 11 8 0 8 8 10 11 9,1,77839,29,11,18,10.0820824720111
2018-11-16T12:35:46.282961,2018-11-16T12:35:48.986023,2.703062,11,6 8 1 5 7 6 4 0 7 9 7,1,1820,39,7,13,8.079316484958296
2018-11-16T12:35:49.187782,2018-11-16T12:35:53.974453,4.786671,11,1 8 7 2 0 2 11 1 9 6 1,1,4289,13,9,13,8.111289382727875
2018-11-16T12:35:56.709818,2018-11-16T12:36:40.876093,44.166275,11,4 3 5 2 11 2 0 1 1 8 0,1,26943,35,9,16,9.803970483522564
2018-11-16T12:36:54.863729,2018-11-16T12:39:04.320891,129.457162,11,10 9 7 4 5 9 10 2 7 5 9,0,100001,-1,-1,17,10.075093761232022
2018-11-16T12:39:22.654123,2018-11-16T12:39:27.962327,5.308204,11,2 5 6 4 5 10 2 6 6 1 9,1,3573,29,7,13,8.087700440454647
2018-11-16T12:39:28.846365,2018-11-16T12:39:39.249703,10.403338,11,7 3 3 2 0 10 0 10 9 2 11,1,9971,23,9,14,8.178593263315056
2018-11-16T12:39:43.217844,2018-11-16T12:40:08.088444,24.8706,11,8 6 8 5 10 8 5 0 11 6 11,1,20343,23,9,16,8.79302992008641
2018-11-16T12:40:20.477082,2018-11-16T12:40:21.977302,1.50022,11,5 6 5 1 5 0 9 6 3 8 0,1,1243,7,7,11,6.516141317084603
2018-11-16T12:40:22.126428,2018-11-16T12:40:24.134559,2.008131,11,7 0 8 8 1 1 10 9 11 1 5,1,1827,31,11,11,7.102742202802471
2018-11-16T12:40:24.548756,2018-11-16T12:40:32.339818,7.791062,11,0 4 8 3 8 4 7 11 4 1 10,1,7549,17,9,11,7.500355384118344
2018-11-16T12:40:37.618528,2018-11-16T12:40:44.537480,6.918952,11,9 5 6 8 5 10 10 0 11 1 10,1,4810,19,11,13,8.027450662408622
2018-11-16T12:40:47.484019,2018-11-16T12:40:47.885852,0.401833,11,9 1 6 6 11 4 2 7 9 1 10,1,272,5,5,9,5.508317338451695
2018-11-16T12:40:47.928010,2018-11-16T12:41:58.727238,70.799228,11,4 9 11 9 11 10 9 1 8 6 5,1,52315,23,11,16,9.626967282710632
2018-11-16T12:43:13.055938,2018-11-16T12:45:34.348085,141.292147,11,4 1 1 8 5 0 8 11 7 4 8,0,100001,-1,-1,18,10.265011739032138
2018-11-16T12:45:50.588210,2018-11-16T12:48:19.608653,149.020443,12,1 11 1 0 5 4 9 4 1 1 3 7,0,100001,-1,-1,18,11.003207639110347
2018-11-16T12:48:40.810472,2018-11-16T12:51:17.286690,156.476218,12,6 9 9 6 8 9 2 11 9 0 10 3,0,100001,-1,-1,19,10.456790096543207
2018-11-16T12:51:35.016010,2018-11-16T12:51:48.549931,13.533921,12,10 9 4 7 2 5 4 6 11 10 5 4,1,9537,22,8,13,8.31744802525764
2018-11-16T12:51:51.231074,2018-11-16T12:52:03.999441,12.768367,12,4 2 3 0 1 3 5 3 6 1 1 11,1,9662,16,10,14,8.091104192940366
2018-11-16T12:52:10.052647,2018-11-16T12:52:54.436499,44.383852,12,0 3 0 2 2 1 4 5 4 1 2 2,1,32987,38,12,15,9.031202200559967
2018-11-16T12:53:26.821346,2018-11-16T12:53:27.424610,0.603264,12,9 11 0 9 2 10 1 5 5 2 4 7,1,358,26,6,9,6.3944620253164555
2018-11-16T12:53:27.512652,2018-11-16T12:54:32.143139,64.630487,12,2 3 0 11 4 1 5 1 11 10 3 1,1,35572,24,12,19,11.71418813434013
2018-11-16T12:55:09.089677,2018-11-16T12:55:11.032068,1.942391,12,0 5 6 2 3 5 10 11 8 3 3 3,1,1192,24,8,10,6.490797942879322
2018-11-16T12:55:11.210689,2018-11-16T12:56:05.446846,54.236157,12,3 5 4 0 10 0 10 11 0 2 11 0,1,39772,16,10,15,9.354470792389986
2018-11-16T12:56:49.916517,2018-11-16T12:56:50.127140,0.210623,12,0 4 8 5 10 11 1 3 6 1 11 11,1,122,8,6,7,4.390397978521794
2018-11-16T12:56:50.136218,2018-11-16T12:59:22.451279,152.315061,12,5 2 1 4 7 6 10 10 1 3 0 10,0,100001,-1,-1,18,11.144047836105734
2018-11-16T12:59:43.084387,2018-11-16T13:01:18.684266,95.599879,12,3 8 4 1 2 3 5 7 9 1 2 10,1,61214,32,10,17,10.23632283893356
2018-11-16T13:02:00.484012,2018-11-16T13:02:03.613262,3.12925,12,6 8 9 6 10 1 1 0 11 4 3 1,1,1502,26,6,11,7.88811176270153
2018-11-16T13:02:03.742696,2018-11-16T13:02:06.008107,2.265411,12,8 0 11 8 9 10 3 8 7 9 6 8,1,2794,12,8,12,7.14876262309374
2018-11-16T13:02:07.312778,2018-11-16T13:02:25.951635,18.638857,12,11 1 1 10 8 3 1 0 9 10 3 0,1,12719,72,10,15,9.073152125966828
2018-11-16T13:02:35.977610,2018-11-16T13:04:28.293702,112.316092,12,2 6 4 6 8 10 7 9 0 7 3 10,1,81838,36,12,17,9.853131764329525
2018-11-16T13:06:30.296007,2018-11-16T13:06:30.701946,0.405939,12,2 3 4 11 7 4 11 6 10 10 11 4,1,10,4,4,4,2.9076923076923076
2018-11-16T13:06:30.702771,2018-11-16T13:06:31.501116,0.798345,12,3 0 9 10 6 3 2 5 10 7 2 4,1,875,12,8,11,6.026371580743575
2018-11-16T13:06:31.659124,2018-11-16T13:07:41.661062,70.001938,12,4 7 5 3 4 1 9 0 4 2 1 11,1,53834,14,12,17,9.768688111909572
2018-11-16T13:08:42.506875,2018-11-16T13:09:09.481877,26.975002,12,9 4 11 2 5 0 2 10 0 9 7 2,1,21609,28,14,15,9.05223452583124
2018-11-16T13:09:38.060165,2018-11-16T13:12:09.961913,151.901748,13,9 6 4 5 7 4 9 10 7 2 7 9 2,0,100001,-1,-1,17,10.392288149938336
2018-11-16T13:12:28.897826,2018-11-16T13:12:36.802811,7.904985,13,3 5 3 1 2 10 6 11 6 1 9 1 2,1,6786,31,9,12,7.554499395187123
2018-11-16T13:12:41.095082,2018-11-16T13:12:43.115424,2.020342,13,9 5 10 9 6 10 9 4 11 6 3 1 4,1,1540,19,7,12,7.616853626049139
2018-11-16T13:12:43.407189,2018-11-16T13:13:20.268153,36.860964,13,4 11 8 3 1 9 0 4 4 11 9 4 7,1,29138,7,7,15,8.90919042821696
2018-11-16T13:13:26.960687,2018-11-16T13:13:28.042073,1.081386,13,8 11 9 4 7 4 5 8 1 6 11 1 2,1,851,15,9,11,6.389133755182195
2018-11-16T13:13:28.255242,2018-11-16T13:15:40.116552,131.86131,13,10 8 4 6 11 10 8 6 5 0 11 0 1,0,100001,-1,-1,16,9.82408367628645
2018-11-16T13:15:56.586555,2018-11-16T13:18:20.648101,144.061546,13,8 9 10 11 3 6 5 8 1 2 3 0 8,1,99938,37,13,17,10.450224830972047
2018-11-16T13:22:24.714489,2018-11-16T13:22:29.712386,4.997897,13,6 4 2 9 9 5 10 0 4 0 4 1 8,1,3758,15,7,12,7.081401285362484
2018-11-16T13:22:30.364887,2018-11-16T13:23:31.443750,61.078863,13,1 1 11 0 8 0 1 3 8 9 11 10 6,1,43689,19,9,17,9.633734739739397
2018-11-16T13:23:57.249687,2018-11-16T13:25:58.201279,120.951592,13,9 5 7 2 5 3 4 0 4 7 3 11 7,1,88852,43,11,17,9.975362397205172
2018-11-16T13:27:47.971403,2018-11-16T13:28:51.088654,63.117251,13,4 0 2 9 10 11 3 3 1 4 0 8 6,1,45865,11,9,15,9.466785146031123
2018-11-16T13:29:17.520805,2018-11-16T13:29:27.023790,9.502985,13,11 2 5 0 3 0 4 4 11 0 11 4 6,1,6886,29,7,15,8.276963672357935
2018-11-16T13:29:28.244055,2018-11-16T13:31:41.599485,133.35543,13,3 11 10 8 6 6 4 7 6 8 1 8 1,0,100001,-1,-1,17,9.845880364466367
2018-11-16T13:31:57.806016,2018-11-16T13:32:18.003081,20.197065,13,2 11 11 0 9 9 11 9 6 10 5 3 4,1,12480,35,9,14,8.15552795273505
2018-11-16T13:32:22.116010,2018-11-16T13:32:23.048077,0.932067,13,10 5 10 6 9 1 6 3 8 5 9 1 0,1,917,11,9,12,6.4867111072634405
2018-11-16T13:32:23.315727,2018-11-16T13:33:58.010922,94.695195,13,8 1 6 8 9 4 4 9 9 0 10 9 7,1,57763,11,11,19,11.329924875542593
2018-11-16T13:34:53.424943,2018-11-16T13:35:47.949822,54.524879,13,3 11 11 10 3 11 10 6 8 7 3 4 8,1,42824,23,9,16,9.23113283607702
2018-11-16T13:36:17.121840,2018-11-16T13:36:24.217909,7.096069,13,9 10 7 7 10 8 7 3 2 3 4 5 6,1,6151,19,7,13,7.650363261128542
2018-11-16T13:36:25.664013,2018-11-16T13:38:50.811651,145.147638,13,5 3 5 6 10 11 0 8 6 5 4 0 4,0,100001,-1,-1,18,10.760463864504528
2018-11-16T13:39:08.166693,2018-11-16T13:39:12.137295,3.970602,13,10 2 1 0 0 11 0 0 9 4 1 3 0,1,2820,33,9,12,7.214360245206731
2018-11-16T13:39:13.079768,2018-11-16T13:40:33.579434,80.499666,14,8 9 1 4 3 5 0 5 6 3 10 0 5 0,1,49571,14,10,17,10.335847720677132
2018-11-16T13:41:12.792012,2018-11-16T13:42:19.960072,67.16806,14,0 2 5 1 1 0 4 0 9 4 11 7 8 1,1,47486,18,12,16,9.720560103415151
2018-11-16T13:43:17.217270,2018-11-16T13:45:30.520178,133.302908,14,2 7 7 5 0 10 1 11 1 4 8 6 6 10,0,100001,-1,-1,16,9.71917236785926
2018-11-16T13:45:48.860785,2018-11-16T13:45:54.690188,5.829403,14,2 9 4 8 3 2 11 1 0 2 7 5 8 3,1,4146,22,8,12,7.368075831935557
2018-11-16T13:45:56.148011,2018-11-16T13:47:42.336262,106.188251,14,0 7 0 8 4 1 11 10 9 6 6 5 4 1,1,73504,22,14,16,9.722583417690089
2018-11-16T13:49:29.609375,2018-11-16T13:51:00.300223,90.690848,14,2 1 3 5 0 11 6 6 1 5 10 8 6 7,1,67373,44,10,17,10.075682166709685
2018-11-16T13:52:25.164096,2018-11-16T13:54:47.167126,142.00303,14,3 1 9 5 10 9 1 9 10 8 8 10 1 8,0,100001,-1,-1,17,10.246281620957678
2018-11-16T13:55:03.790738,2018-11-16T13:57:38.298143,154.507405,14,8 5 9 11 6 1 9 8 0 8 0 8 6 4,1,74909,74,14,19,11.412063109042608
2018-11-16T13:59:41.347630,2018-11-16T14:02:09.042734,147.695104,14,5 8 0 9 1 10 2 1 11 0 3 1 2 7,0,100001,-1,-1,17,10.067983983105258
2018-11-16T14:02:25.280660,2018-11-16T14:04:38.490004,133.209344,14,2 11 8 4 3 2 4 6 6 7 10 11 9 0,0,100001,-1,-1,16,9.71210571222207
2018-11-16T14:04:55.774827,2018-11-16T14:05:47.316523,51.541696,14,2 11 9 8 4 6 6 6 4 6 9 2 11 3,1,32110,90,14,15,9.7572766688686
2018-11-16T14:06:29.441583,2018-11-16T14:06:59.954202,30.512619,14,11 8 10 6 8 1 11 1 1 8 9 4 0 0,1,24187,30,12,15,8.609134499624453
2018-11-16T14:07:22.171863,2018-11-16T14:08:49.262731,87.090868,14,11 10 1 8 0 1 2 1 8 9 2 6 7 6,1,63923,36,12,17,10.143357401452262
2018-11-16T14:10:06.507902,2018-11-16T14:10:46.485785,39.977883,14,10 11 8 6 9 8 4 0 8 7 9 4 9 8,1,31489,54,8,14,8.897969021404476
2018-11-16T14:11:07.516261,2018-11-16T14:11:09.823986,2.307725,14,5 10 2 10 11 9 7 11 4 11 6 1 9 11,1,2027,14,8,10,6.89397092886636
2018-11-16T14:11:10.905098,2018-11-16T14:11:43.086194,32.181096,14,9 6 8 3 6 2 1 8 1 3 10 5 4 1,1,27911,14,10,14,8.918697527278441
2018-11-16T14:12:10.940008,2018-11-16T14:12:16.164633,5.224625,14,2 3 10 10 6 9 0 1 10 6 4 1 0 3,1,4265,16,12,13,8.197452559538212
2018-11-16T14:12:19.711672,2018-11-16T14:14:16.760115,117.048443,14,9 0 8 3 7 3 8 8 10 7 8 9 0 4,1,84205,26,10,16,9.95437090438359
2018-11-16T14:15:32.284010,2018-11-16T14:15:35.011288,2.727278,14,0 9 1 0 8 7 3 11 4 0 8 8 6 1,1,1959,16,8,12,6.812005045903708
2018-11-16T14:15:35.469676,2018-11-16T14:15:35.554362,0.084686,14,2 2 11 11 10 10 11 0 11 8 4 0 8 7,1,109,12,8,9,4.42201166180758
2018-11-16T14:15:35.563271,2018-11-16T14:15:40.186532,4.623261,15,10 0 11 4 9 7 3 8 9 4 8 6 10 7 11,1,4358,25,9,12,7.319025336358758
2018-11-16T14:15:41.757748,2018-11-16T14:18:11.350406,149.592658,15,11 8 1 4 5 9 2 0 8 4 2 7 11 9 8,1,94436,17,11,19,11.313599005263038
2018-11-16T14:19:49.278513,2018-11-16T14:22:01.077261,131.798748,15,6 6 8 4 6 9 11 11 8 1 3 6 8 10 0,0,100001,-1,-1,17,10.088169635585233
2018-11-16T14:22:18.606022,2018-11-16T14:22:41.868576,23.262554,15,1 9 1 9 2 6 8 8 8 6 6 10 5 9 0,1,17539,17,9,15,9.103253750800398
2018-11-16T14:22:53.033630,2018-11-16T14:25:10.883141,137.849511,15,3 4 3 8 4 3 8 11 6 8 1 9 10 2 5,0,100001,-1,-1,18,10.526794967557198
2018-11-16T14:25:32.506891,2018-11-16T14:26:53.089417,80.582526,15,5 10 8 8 1 9 8 10 7 4 8 11 9 0 10,1,43187,37,11,17,10.766549513004815
2018-11-16T14:27:39.966689,2018-11-16T14:27:53.224223,13.257534,15,6 1 3 1 3 7 10 3 1 4 2 2 9 6 9,1,9646,33,11,15,8.809165367868466
2018-11-16T14:28:00.726185,2018-11-16T14:30:35.496488,154.770303,15,4 0 8 6 4 2 3 6 7 2 5 10 0 9 1,0,100001,-1,-1,18,11.396422993490468
2018-11-16T14:30:58.368459,2018-11-16T14:31:10.633639,12.26518,15,11 7 11 10 2 10 1 0 3 8 6 1 10 5 2,1,8506,31,9,15,8.397641401643362
2018-11-16T14:31:14.088945,2018-11-16T14:31:16.905622,2.816677,15,8 0 7 11 6 7 2 2 10 8 6 10 2 9 4,1,2378,13,9,11,6.823097007079274
2018-11-16T14:31:18.040011,2018-11-16T14:33:31.383362,133.343351,15,11 6 10 6 1 11 11 8 0 4 3 8 1 9 1,0,100001,-1,-1,17,10.063998565740818
2018-11-16T14:33:50.721244,2018-11-16T14:33:58.454355,7.733111,15,1 10 2 2 7 5 5 8 10 0 2 9 1 0 2,1,5985,35,9,13,8.319382606847954
2018-11-16T14:34:01.604012,2018-11-16T14:36:25.181838,143.577826,15,3 8 1 3 6 11 11 2 0 2 1 3 0 2 0,0,100001,-1,-1,18,10.970136335258108
2018-11-16T14:36:49.184079,2018-11-16T14:39:17.513836,148.329757,15,5 7 3 4 1 5 10 0 7 10 10 9 9 0 2,0,100001,-1,-1,18,10.048955049860984
2018-11-16T14:39:34.667218,2018-11-16T14:39:38.417535,3.750317,15,10 8 7 0 8 9 2 6 10 1 10 6 3 8 7,1,2793,7,7,12,7.536219201695638
2018-11-16T14:39:39.315702,2018-11-16T14:40:27.467088,48.151386,15,6 2 0 9 6 4 0 11 8 4 5 9 9 6 6,1,38714,17,9,16,9.31812307412368
2018-11-16T14:41:00.012582,2018-11-16T14:42:50.122570,110.109988,15,4 9 5 7 5 3 11 4 0 4 8 5 9 2 3,1,81184,37,11,17,10.032615329797634
2018-11-16T14:44:32.098801,2018-11-16T14:46:58.517112,146.418311,15,10 7 0 5 6 9 4 3 0 9 1 10 9 4 2,1,98295,21,13,19,10.259186241349273
2018-11-16T14:49:41.316935,2018-11-16T14:52:08.535650,147.218715,15,8 10 2 3 7 11 6 1 6 7 8 4 9 6 6,0,100001,-1,-1,17,10.322521504482994
2018-11-16T14:52:29.507158,2018-11-16T14:55:27.332876,177.825718,15,11 1 10 5 2 6 9 7 7 10 1 3 6 11 2,0,100001,-1,-1,19,11.153730714171475
2018-11-16T14:55:50.852203,2018-11-16T14:55:51.623531,0.771328,16,2 2 5 4 11 11 9 6 10 9 6 4 7 6 5 9,1,106,6,6,7,4.382754342431761
2018-11-16T14:55:51.632365,2018-11-16T14:56:18.968624,27.336259,16,8 10 8 10 8 11 6 8 1 3 6 2 9 0 9 5,1,18816,20,12,16,9.114734608380388
2018-11-16T14:56:35.617954,2018-11-16T14:57:07.210138,31.592184,16,5 0 1 5 4 4 8 1 4 0 9 4 11 8 3 4,1,25944,16,10,14,8.761997266954262
2018-11-16T14:57:29.169450,2018-11-16T15:00:36.410556,187.241106,16,6 2 6 10 7 0 0 1 2 2 5 2 1 8 5 8,0,100001,-1,-1,16,10.528026600510003
2018-11-16T15:00:55.672012,2018-11-16T15:01:06.205274,10.533262,16,2 3 8 11 4 7 10 6 5 4 4 2 2 6 9 10,1,6862,18,8,16,9.497134299779413
2018-11-16T15:01:08.078234,2018-11-16T15:03:34.073352,145.995118,16,3 11 10 11 7 2 6 10 1 11 10 5 5 10 6 2,1,83682,26,14,17,10.688606867094785
2018-11-16T15:06:22.836011,2018-11-16T15:06:46.473644,23.637633,16,0 11 3 1 5 3 4 7 4 1 1 2 6 9 8 8,1,18417,26,10,14,8.575133581057257
2018-11-16T15:06:57.740617,2018-11-16T15:07:31.363868,33.623251,16,11 3 2 6 7 7 6 6 5 9 11 4 3 2 7 5,1,25475,46,8,16,9.516237306732847
2018-11-16T15:07:41.821700,2018-11-16T15:07:44.430693,2.608993,16,5 9 2 6 3 8 6 9 5 7 3 8 8 7 6 7,1,1952,6,6,12,8.30689045139498
2018-11-16T15:07:44.857318,2018-11-16T15:07:49.118847,4.261529,16,1 3 7 5 10 2 1 5 10 3 7 3 3 8 1 4,1,3941,14,8,12,7.93260048611919
2018-11-16T15:07:50.774946,2018-11-16T15:08:24.771757,33.996811,16,4 3 6 4 9 0 11 7 10 1 8 7 0 5 7 5,1,26776,74,10,15,8.999106625748084
2018-11-16T15:08:41.041482,2018-11-16T15:10:58.801215,137.759733,16,5 4 4 0 8 9 5 7 11 7 11 3 1 1 9 8,0,100001,-1,-1,18,10.612904006182948
2018-11-16T15:11:16.207942,2018-11-16T15:11:34.539558,18.331616,16,5 2 7 4 2 5 2 10 1 1 3 8 10 3 5 4,1,11520,30,8,15,8.967600134460735
2018-11-16T15:11:39.643622,2018-11-16T15:13:45.635133,125.991511,16,3 5 5 6 4 7 2 3 6 1 3 4 9 7 5 2,1,90938,14,10,16,9.920492887771548
2018-11-16T15:15:26.670074,2018-11-16T15:17:54.383272,147.713198,16,3 11 1 4 3 5 7 4 0 9 2 10 7 9 9 8,0,100001,-1,-1,17,10.199620831352265
2018-11-16T15:18:08.333110,2018-11-16T15:21:39.949268,211.616158,16,2 10 8 8 3 8 1 10 5 9 2 6 11 0 11 11,1,87385,32,12,17,11.771702665148922
2018-11-16T15:23:46.757767,2018-11-16T15:24:21.870075,35.112308,16,5 2 4 2 7 2 7 7 3 6 1 2 5 0 8 10,1,21444,68,10,18,10.565942505762509
2018-11-16T15:24:35.580011,2018-11-16T15:25:35.259963,59.679952,16,6 11 11 11 11 2 4 3 11 2 3 10 0 7 5 4,1,35218,40,10,18,9.77690431804475
2018-11-16T15:26:10.567460,2018-11-16T15:26:13.159132,2.591672,16,8 8 5 3 1 5 9 6 5 10 6 11 7 8 1 11,1,2146,22,8,11,7.619870076304393
2018-11-16T15:26:13.581758,2018-11-16T15:28:26.817764,133.236006,16,11 3 6 5 8 9 9 6 11 8 1 8 1 10 9 8,0,100001,-1,-1,16,9.84418259478241
2018-11-16T15:28:42.233451,2018-11-16T15:28:50.493835,8.260384,17,5 7 8 10 7 2 0 7 11 4 5 6 2 9 10 2 3,1,6270,13,9,13,8.139703180006963
2018-11-16T15:28:54.453716,2018-11-16T15:29:16.268938,21.815222,17,7 7 10 11 4 5 8 5 3 11 9 7 0 3 1 6 11,1,16194,79,11,15,9.037443961408433
2018-11-16T15:29:32.619562,2018-11-16T15:29:46.840967,14.221405,17,8 4 0 11 8 1 0 1 11 4 9 11 1 5 4 11 7,1,10061,35,11,15,8.859294856512292
2018-11-16T15:29:54.068733,2018-11-16T15:31:40.057081,105.988348,17,6 4 8 7 10 0 10 8 7 4 1 6 4 3 1 1 2,1,81835,43,11,16,9.552183153276339
2018-11-16T15:33:36.506372,2018-11-16T15:33:43.703510,7.197138,17,5 0 5 10 8 5 7 6 9 0 7 3 8 3 1 3 11,1,4899,69,9,12,7.623265313069081
2018-11-16T15:33:45.831619,2018-11-16T15:33:58.359901,12.528282,17,1 11 11 6 7 6 10 5 2 9 2 4 2 10 11 9 8,1,11877,19,11,12,8.153434033865977
2018-11-16T15:34:09.014015,2018-11-16T15:35:38.184587,89.170572,17,3 2 6 1 8 0 5 3 3 3 3 2 0 2 6 2 0,1,65772,17,9,15,9.679896329895788
2018-11-16T15:36:33.581074,2018-11-16T15:39:14.765129,161.184055,17,9 6 1 5 0 3 0 11 2 1 1 10 8 10 10 2 6,0,100001,-1,-1,18,10.87714799770685
2018-11-16T15:39:34.503045,2018-11-16T15:39:37.760670,3.257625,17,3 1 6 4 6 1 3 5 2 1 11 9 2 6 7 0 10,1,1830,15,7,11,6.863011610829385
2018-11-16T15:39:38.267352,2018-11-16T15:40:49.348809,71.081457,17,8 10 0 9 9 6 11 0 5 10 5 9 1 5 0 7 10,1,48249,43,13,17,9.969966558225881
2018-11-16T15:41:49.698066,2018-11-16T15:41:59.794762,10.096696,17,4 3 3 3 7 11 4 6 2 7 8 3 11 11 8 9 8,1,7424,27,7,14,8.301408723945924
2018-11-16T15:42:02.101687,2018-11-16T15:42:20.247858,18.146171,17,9 6 8 8 4 9 5 10 6 8 6 3 1 10 6 5 9,1,14715,25,11,13,8.281410693799815
2018-11-16T15:42:33.480946,2018-11-16T15:43:50.536293,77.055347,17,6 5 8 8 8 6 3 8 0 10 3 2 0 8 9 11 4,1,52338,25,11,15,9.682631803954171
2018-11-16T15:44:37.926659,2018-11-16T15:45:03.307994,25.381335,17,10 7 11 0 2 10 10 10 5 6 5 9 2 7 7 6 11,1,20074,19,9,17,8.943465310319024
2018-11-16T15:45:15.014903,2018-11-16T15:47:30.543742,135.528839,17,8 11 4 6 10 11 9 1 4 7 10 2 2 10 5 5 4,0,100001,-1,-1,16,9.77297273239689
2018-11-16T15:47:48.903364,2018-11-16T15:48:52.747302,63.843938,17,11 6 3 7 3 7 6 2 1 6 10 11 6 2 3 6 10,1,49440,43,11,18,9.936667430366903
2018-11-16T15:49:40.531760,2018-11-16T15:52:05.733191,145.201431,17,3 2 5 6 5 0 10 9 10 1 4 0 11 1 5 4 11,0,100001,-1,-1,17,10.829666165235132
2018-11-16T15:52:25.214496,2018-11-16T15:52:39.345570,14.131074,17,4 2 11 4 2 1 2 7 4 0 2 10 8 9 0 2 1,1,10228,39,9,15,8.435297617070365
2018-11-16T15:52:44.119605,2018-11-16T15:52:44.272834,0.153229,17,5 9 11 1 4 0 9 11 1 9 6 1 1 4 7 5 10,1,65,9,7,7,4.414448669201521
2018-11-16T15:52:44.277941,2018-11-16T15:52:58.979219,14.701278,17,6 4 3 4 3 11 7 9 1 6 4 3 10 11 7 4 5,1,8179,33,7,14,8.697142613098473
2018-11-16T15:53:00.036170,2018-11-16T15:54:49.782372,109.746202,18,7 9 5 0 9 5 1 8 11 1 0 4 11 0 0 3 11 0,1,71217,72,12,17,10.506161581063632
2018-11-16T15:57:21.455228,2018-11-16T15:59:34.882878,133.42765,18,9 7 3 1 1 10 1 8 11 0 7 7 5 2 2 0 10 7,0,100001,-1,-1,16,9.93072952955204
2018-11-16T15:59:52.820296,2018-11-16T16:00:37.484871,44.664575,18,9 2 6 7 3 7 11 10 8 0 3 1 5 2 10 3 2 4,1,32289,58,12,17,9.366825909641758
2018-11-16T16:01:10.656312,2018-11-16T16:03:32.950656,142.294344,18,8 9 6 7 3 0 1 2 2 9 9 11 0 0 2 3 6 5,1,73400,24,12,17,10.477135990671192
2018-11-16T16:05:32.912010,2018-11-16T16:07:48.127141,135.215131,18,2 7 4 4 0 7 2 10 2 11 9 8 4 4 1 9 10 1,0,100001,-1,-1,17,10.114645789514004
2018-11-16T16:08:02.446717,2018-11-16T16:10:07.116558,124.669841,18,2 6 7 5 10 6 7 0 2 5 8 11 3 8 8 7 10 2,1,85628,48,14,17,10.451406968098096
2018-11-16T16:12:30.596774,2018-11-16T16:14:52.630411,142.033637,18,9 7 8 6 3 3 0 4 6 6 2 0 4 1 0 4 4 1,0,100001,-1,-1,17,10.102194875744884
2018-11-16T16:15:12.126675,2018-11-16T16:15:43.316522,31.189847,18,2 10 8 4 3 7 0 3 8 1 5 8 10 11 4 4 8 4,1,24398,24,12,15,9.110291325867573
2018-11-16T16:16:09.868903,2018-11-16T16:19:02.654678,172.785775,18,3 0 2 9 9 0 2 0 3 2 0 11 6 3 7 11 7 10,0,100001,-1,-1,18,11.44338379144734
2018-11-16T16:19:27.819789,2018-11-16T16:21:40.982067,133.162278,18,1 0 11 4 0 10 10 8 3 4 8 1 1 3 3 8 9 8,0,100001,-1,-1,18,10.04481974513453
2018-11-16T16:21:59.963125,2018-11-16T16:22:09.938071,9.974946,18,6 1 10 2 4 8 3 2 4 3 10 1 5 6 11 4 2 4,1,8282,14,8,15,8.149624569421858
2018-11-16T16:22:13.592764,2018-11-16T16:22:30.353041,16.760277,18,2 3 2 1 9 4 4 8 3 7 9 9 8 4 11 8 1 11,1,11588,16,8,17,10.694230251367973
2018-11-16T16:22:35.052264,2018-11-16T16:25:21.049908,165.997644,18,6 2 11 1 3 2 4 2 4 0 7 2 9 9 0 1 8 5,0,100001,-1,-1,17,10.269453843017649
2018-11-16T16:25:37.315263,2018-11-16T16:26:30.879700,53.564437,18,6 9 7 6 6 1 0 1 9 5 2 3 1 8 1 6 6 2,1,41485,16,12,15,9.337862038006472
2018-11-16T16:27:12.464012,2018-11-16T16:30:41.513025,209.049013,18,1 0 5 8 11 10 1 3 1 3 5 4 11 3 7 0 4 3,0,100001,-1,-1,19,11.697865753810357
2018-11-16T16:31:12.842058,2018-11-16T16:32:10.759638,57.91758,18,7 11 11 4 6 7 3 1 8 6 1 4 7 8 8 7 3 10,1,44292,52,10,15,9.249299951949364
2018-11-16T16:32:53.114115,2018-11-16T16:35:04.325775,131.21166,18,11 2 6 10 5 1 5 3 5 8 8 5 8 5 2 7 11 9,0,100001,-1,-1,17,9.961993082631935
2018-11-16T16:35:23.918782,2018-11-16T16:36:18.722680,54.803898,18,3 10 8 0 8 10 3 7 0 4 0 4 6 9 2 0 10 11,1,43324,24,10,15,9.440791286910407
2018-11-16T16:37:00.063573,2018-11-16T16:37:01.029894,0.966321,18,4 8 6 11 4 2 0 3 1 3 7 5 3 6 5 4 4 7,1,427,8,6,8,5.032307523819954
2018-11-16T16:37:01.078033,2018-11-16T16:37:57.981311,56.903278,18,7 11 7 7 8 4 1 5 0 2 0 4 0 8 10 9 8 8,1,34578,24,10,15,9.468558051380509
2018-11-16T16:38:29.680148,2018-11-16T16:40:57.276556,147.596408,19,9 10 3 5 3 6 4 6 2 0 2 6 4 4 2 6 7 6 3,0,100001,-1,-1,17,10.34158550553368
2018-11-16T16:41:11.653540,2018-11-16T16:41:14.067472,2.413932,19,7 10 5 8 6 1 11 2 5 3 0 7 4 8 9 11 11 11 10,1,1681,29,7,10,7.243496418883316
