start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-09T14:58:23.193462,2018-11-09T14:58:32.243574,9.050112,11,3 2 0 0 2 9 4 6 6 9 6,1,1310,177,11,18,10.022195805383374
2018-11-09T14:58:32.468941,2018-11-09T14:58:32.698628,0.229687,11,11 11 10 0 7 8 1 5 8 3 8,1,51,203,7,8,5.7639459776864355
2018-11-09T14:58:32.720013,2018-11-09T15:07:19.864549,527.144536,11,9 6 1 10 7 6 10 8 3 10 3,0,30001,-1,-1,29,17.603425504912448
2018-11-09T15:07:23.803842,2018-11-09T15:08:45.502513,81.698671,11,11 0 8 5 0 9 5 1 4 0 7,1,5882,893,21,30,19.818073889751005
2018-11-09T15:08:53.252327,2018-11-09T15:11:50.005489,176.753162,11,9 2 0 8 1 9 11 6 4 3 1,1,9703,217,13,32,18.27556608105169
2018-11-09T15:11:53.728698,2018-11-09T15:12:14.249328,20.52063,11,10 10 2 6 6 2 4 3 7 10 7,1,2728,159,11,19,12.47213177683486
2018-11-09T15:12:14.639544,2018-11-09T15:12:18.960926,4.321382,11,4 2 4 3 0 8 8 0 8 3 1,1,736,317,15,17,10.135176570099386
2018-11-09T15:12:19.069535,2018-11-09T15:14:44.052130,144.982595,11,5 0 7 4 2 11 2 3 5 8 8,1,10455,769,17,28,18.05638847395052
2018-11-09T15:14:54.044036,2018-11-09T15:25:08.066249,614.022213,11,3 10 11 6 9 0 3 6 4 6 11,1,26694,759,25,30,21.87424907241301
2018-11-09T15:31:02.439600,2018-11-09T15:33:35.303166,152.863566,11,6 9 4 9 11 7 11 2 3 3 6,1,10057,287,15,28,17.297907268655656
2018-11-09T15:33:38.269581,2018-11-09T15:33:49.653645,11.384064,11,11 3 7 0 9 0 3 5 0 7 7,1,1947,105,17,18,10.86691309683829
2018-11-09T15:33:50.068307,2018-11-09T15:37:20.824190,210.755883,11,5 8 8 0 11 4 4 0 8 8 0,1,12579,865,19,29,18.559248765840124
2018-11-09T15:37:28.047841,2018-11-09T15:38:21.822255,53.774414,11,0 3 0 11 4 6 8 0 0 2 0,1,2963,1333,13,26,17.268562372998325
2018-11-09T15:38:25.100400,2018-11-09T15:38:29.225595,4.125195,11,2 9 7 4 0 2 10 10 11 9 1,1,1092,323,9,15,9.518362683905483
2018-11-09T15:38:29.396604,2018-11-09T15:41:56.350595,206.953991,11,4 4 0 0 9 0 3 11 2 4 7,1,24100,267,17,27,15.598408892846823
2018-11-09T15:42:22.018557,2018-11-09T15:46:04.838724,222.820167,11,1 4 2 2 1 11 0 0 7 4 1,1,12746,777,19,28,19.380208236616088
2018-11-09T15:46:24.878465,2018-11-09T15:48:34.007989,129.129524,11,1 11 9 5 5 7 3 7 11 9 11,1,11621,555,25,30,19.139668941538126
2018-11-09T15:49:11.671185,2018-11-09T16:04:09.758617,898.087432,12,3 10 1 1 0 2 4 11 0 3 7 7,1,28505,822,16,34,21.457537175069145
2018-11-09T16:04:43.782734,2018-11-09T16:18:26.596895,822.814161,12,11 3 3 0 5 2 3 8 6 9 10 8,0,30001,-1,-1,34,22.09924394318868
2018-11-09T16:18:41.385550,2018-11-09T16:19:20.648146,39.262596,12,8 0 2 4 4 6 6 6 8 10 11 10,1,2507,314,10,21,13.252307264210739
2018-11-09T16:19:20.891770,2018-11-09T16:20:13.876277,52.984507,12,1 5 6 2 11 7 9 11 1 1 11 4,1,6365,174,8,23,14.701246531144601
2018-11-09T16:20:14.275789,2018-11-09T16:25:08.623841,294.348052,12,2 0 11 7 8 6 9 11 1 3 2 1,1,9480,1630,10,31,23.846213025450144
2018-11-09T16:25:13.450916,2018-11-09T16:28:28.092731,194.641815,12,11 2 10 1 11 7 10 1 0 0 2 0,1,12673,912,14,26,15.847518004359264
2018-11-09T16:28:35.155127,2018-11-09T16:33:22.352273,287.197146,12,11 11 11 0 2 9 7 7 2 3 10 8,1,21068,784,12,31,21.05804308971774
2018-11-09T16:33:39.519712,2018-11-09T16:34:26.350976,46.831264,12,10 5 4 7 0 8 3 7 8 3 10 8,1,3383,572,10,22,16.073956353202913
2018-11-09T16:34:26.988970,2018-11-09T16:35:10.517911,43.528941,12,9 6 1 3 2 9 2 4 2 0 9 10,1,2428,742,10,20,13.325772333564455
2018-11-09T16:35:11.158302,2018-11-09T16:35:11.181515,0.023213,12,7 6 5 1 8 3 6 6 7 6 9 6,1,9,4,4,4,2.608695652173913
2018-11-09T16:35:11.182086,2018-11-09T16:39:44.384421,273.202335,12,8 6 11 6 7 5 3 7 2 5 6 5,1,11934,464,18,29,19.301431070431626
2018-11-09T16:39:58.946113,2018-11-09T16:43:52.310148,233.364035,12,0 7 9 9 0 9 10 10 8 11 4 0,1,12246,616,22,29,20.06246728488581
2018-11-09T16:44:16.287259,2018-11-09T16:49:49.899838,333.612579,12,2 7 3 2 2 6 10 11 8 4 7 3,1,26349,950,18,30,20.504579082379564
2018-11-09T16:50:16.357991,2018-11-09T16:50:25.208030,8.850039,12,1 2 7 0 3 10 8 3 10 1 3 8,1,1092,232,8,16,10.651616101237773
2018-11-09T16:50:25.329438,2018-11-09T17:04:11.460046,826.130608,12,7 2 6 9 0 0 1 0 4 2 10 9,0,30001,-1,-1,31,20.638070925498184
2018-11-09T17:04:30.612200,2018-11-09T17:06:16.754425,106.142225,12,7 11 0 1 1 6 1 11 6 10 2 2,1,10962,274,12,28,18.07041792939739
2018-11-09T17:06:19.276114,2018-11-09T17:06:45.887657,26.611543,12,10 9 11 7 11 3 0 1 2 3 2 9,1,2503,474,10,20,12.354977071473751
2018-11-09T17:06:46.114002,2018-11-09T17:06:57.135589,11.021587,12,9 1 4 1 9 9 4 5 4 4 4 2,1,2613,306,22,25,15.110348947945305
2018-11-09T17:06:58.361634,2018-11-09T17:07:33.813885,35.452251,12,2 0 9 4 0 10 0 10 0 0 7 2,1,4140,614,20,24,15.56248070567873
2018-11-09T17:07:35.758798,2018-11-09T17:10:27.976097,172.217299,12,2 11 7 9 1 9 7 8 6 5 6 1,1,8774,1226,12,26,16.51519339672015
2018-11-09T17:10:29.752135,2018-11-09T17:13:50.770832,201.018697,13,5 9 1 8 4 6 8 8 0 7 11 8 9,0,30001,-1,-1,27,16.360498538987443
2018-11-09T17:13:53.648547,2018-11-09T17:22:02.444653,488.796106,13,0 0 11 6 5 5 1 10 9 6 6 6 2,1,27903,581,15,28,18.620547086415655
2018-11-09T17:22:13.567409,2018-11-09T17:22:13.658752,0.091343,13,9 7 7 7 0 1 0 1 6 9 9 11 4,1,6,3,3,3,2.3142857142857145
2018-11-09T17:22:13.659142,2018-11-09T17:22:13.907090,0.247948,13,8 8 3 4 9 1 11 4 8 11 9 5 2,1,120,145,9,11,6.929910851521672
2018-11-09T17:22:13.921590,2018-11-09T17:22:42.638392,28.716802,13,0 8 9 11 8 8 11 9 7 5 5 7 8,1,4931,233,11,27,16.237868169869863
2018-11-09T17:22:43.566019,2018-11-09T17:22:44.472353,0.906334,13,3 4 2 10 1 5 10 11 9 5 1 1 8,1,361,177,9,16,8.951334816462737
2018-11-09T17:22:44.498198,2018-11-09T17:23:58.041678,73.54348,13,7 6 3 10 9 4 5 1 9 4 6 6 6,1,8374,825,21,31,18.713987448751432
2018-11-09T17:24:11.739320,2018-11-09T17:24:11.965526,0.226206,13,0 9 9 0 9 5 4 5 9 0 1 1 10,1,57,181,9,9,6.375189107413011
2018-11-09T17:24:11.969562,2018-11-09T17:28:29.566674,257.597112,13,8 5 5 4 2 11 9 5 8 11 3 4 3,1,11487,661,17,30,19.66242219105391
2018-11-09T17:29:01.794824,2018-11-09T17:29:10.933989,9.139165,13,0 8 7 0 11 0 4 4 3 6 4 2 1,1,1227,7,7,17,10.904053277357123
2018-11-09T17:29:11.013717,2018-11-09T17:31:24.846927,133.83321,13,1 9 2 3 10 3 4 5 9 7 7 0 9,1,18789,749,15,25,15.68570297307702
2018-11-09T17:31:32.624325,2018-11-09T17:31:58.192278,25.567953,13,6 2 11 0 11 6 5 0 10 9 4 4 11,1,3735,819,23,25,14.76594055220929
2018-11-09T17:32:00.092020,2018-11-09T17:32:00.910659,0.818639,13,0 3 4 2 5 10 1 1 5 4 9 11 4,1,297,389,9,12,7.206948803983115
2018-11-09T17:32:00.958166,2018-11-09T17:33:14.644788,73.686622,13,5 0 11 8 0 3 4 8 10 11 6 11 10,1,8164,1101,21,26,17.82860803153486
2018-11-09T17:33:21.656534,2018-11-09T17:36:39.442421,197.785887,13,11 11 8 3 3 7 3 5 7 3 5 0 11,1,16906,1033,17,27,17.26145423937394
2018-11-09T17:36:45.104615,2018-11-09T17:37:04.545931,19.441316,13,1 4 6 2 5 4 9 7 10 5 7 9 6,1,2802,739,19,21,13.773000953082107
2018-11-09T17:37:05.514651,2018-11-09T17:40:41.403419,215.888768,13,2 2 10 11 10 1 1 10 5 6 3 0 5,0,30001,-1,-1,27,17.207663857018012
2018-11-09T17:40:46.956842,2018-11-09T17:40:52.272668,5.315826,13,6 5 1 10 7 9 2 5 1 0 9 9 4,1,1541,295,13,16,9.990522631039912
2018-11-09T17:40:52.641548,2018-11-09T17:41:32.437599,39.796051,13,11 3 1 2 2 6 10 7 4 3 1 4 11,1,5763,887,19,22,13.922932648823043
2018-11-09T17:41:36.500588,2018-11-09T17:51:59.711481,623.210893,13,1 4 4 3 4 2 11 2 6 3 1 1 1,0,30001,-1,-1,29,18.40641733096422
2018-11-09T17:52:04.335179,2018-11-09T17:53:22.162323,77.827144,14,9 9 7 8 3 11 10 7 6 4 1 4 7 2,1,10060,854,24,26,17.550363507837375
2018-11-09T17:53:43.547085,2018-11-09T17:53:50.978811,7.431726,14,2 6 1 4 3 1 0 11 7 10 9 2 0 5,1,1243,600,16,25,18.746374457080336
2018-11-09T17:53:51.309906,2018-11-09T17:54:30.060247,38.750341,14,4 8 5 3 3 2 9 5 2 7 2 0 4 8,1,3044,936,16,27,18.169715635272716
2018-11-09T17:54:32.272234,2018-11-09T17:54:56.990287,24.718053,14,1 9 11 4 4 3 5 9 8 1 3 4 2 0,1,4238,992,16,22,12.287534172695318
2018-11-09T17:54:58.084847,2018-11-09T17:55:29.359385,31.274538,14,1 4 11 0 5 4 4 1 10 1 10 2 11 10,1,3396,612,12,26,16.146298130133395
2018-11-09T17:55:30.273815,2018-11-09T17:56:43.517687,73.243872,14,5 7 7 4 1 8 3 6 6 3 2 2 2 6,1,8254,646,16,25,15.89121884629498
2018-11-09T17:56:48.107906,2018-11-09T17:56:57.189764,9.081858,14,2 9 6 1 0 2 7 2 2 5 4 6 1 10,1,1633,300,12,19,12.219395180852784
2018-11-09T17:56:57.486375,2018-11-09T18:00:56.278831,238.792456,14,3 7 11 9 6 4 4 2 0 1 8 3 1 4,0,30001,-1,-1,29,17.541165306727937
2018-11-09T18:00:58.572225,2018-11-09T18:02:17.349041,78.776816,14,3 4 3 2 0 4 5 4 1 5 7 2 6 9,1,8530,662,14,32,18.048667064797026
2018-11-09T18:02:21.705852,2018-11-09T18:09:54.956841,453.250989,14,4 3 4 6 4 8 6 9 2 4 7 4 9 8,1,27564,1194,16,27,17.171038344455965
2018-11-09T18:10:11.019293,2018-11-09T18:11:01.974750,50.955457,14,9 10 2 2 11 6 6 9 5 9 9 8 11 10,1,5210,642,16,32,20.91933464440161
2018-11-09T18:11:04.471406,2018-11-09T18:12:16.596835,72.125429,14,4 0 0 11 8 5 4 4 2 5 3 6 1 8,1,5614,344,14,26,18.236995992813128
2018-11-09T18:12:19.105298,2018-11-09T18:12:21.467433,2.362135,14,3 11 9 5 0 8 10 8 4 11 4 4 6 1,1,608,214,10,15,10.50359044096917
2018-11-09T18:12:21.641654,2018-11-09T18:17:18.442231,296.800577,14,4 7 11 9 6 8 10 3 1 1 6 9 9 6,1,26691,740,16,29,18.847602620710745
2018-11-09T18:17:35.478794,2018-11-09T18:19:13.711565,98.232771,14,1 10 0 1 10 5 2 10 11 1 4 4 0 11,1,8941,866,26,30,20.51613721995634
2018-11-09T18:19:25.051790,2018-11-09T18:21:35.805286,130.753496,14,9 10 1 5 8 9 0 11 6 7 3 2 10 7,1,14098,874,18,27,18.355811011421473
2018-11-09T18:21:44.623483,2018-11-09T18:21:59.354606,14.731123,14,3 8 6 10 1 6 10 6 7 6 8 4 5 9,1,1787,548,14,25,16.8068113717152
2018-11-09T18:21:59.826548,2018-11-09T18:23:08.538671,68.712123,14,1 6 2 1 4 9 6 7 8 10 2 9 4 3,1,7475,734,16,28,16.980921541828998
2018-11-09T18:23:12.865201,2018-11-09T18:23:16.119950,3.254749,14,0 10 2 11 2 2 3 5 0 11 7 6 5 3,1,1131,198,14,17,10.770142894034604
2018-11-09T18:23:16.607321,2018-11-09T18:23:24.052325,7.445004,14,10 11 11 8 0 2 11 8 0 0 9 1 3 11,1,1387,988,20,23,13.440088852516514
2018-11-09T18:23:24.501280,2018-11-09T18:33:47.637378,623.136098,15,10 3 1 3 2 9 4 8 11 4 8 10 9 11 11,1,27363,1335,17,27,17.94708291292682
2018-11-09T18:34:07.917590,2018-11-09T18:34:16.419239,8.501649,15,3 0 1 5 4 1 9 7 10 5 10 7 4 9 0,1,719,1027,5,21,13.271333816398194
2018-11-09T18:34:16.447384,2018-11-09T18:35:06.981172,50.533788,15,9 8 10 5 4 2 9 0 7 7 0 1 6 4 2,1,6134,307,11,24,13.47591889639848
2018-11-09T18:35:07.904869,2018-11-09T18:37:19.832799,131.92793,15,8 0 2 10 5 2 2 5 3 7 7 8 7 6 7,1,17503,821,17,25,15.529695416698342
2018-11-09T18:37:32.448249,2018-11-09T18:37:33.442119,0.99387,15,8 5 0 11 2 4 0 5 8 7 7 7 6 8 5,1,320,81,13,13,7.51678637046935
2018-11-09T18:37:33.478420,2018-11-09T18:37:44.644810,11.16639,15,0 5 5 1 4 7 10 3 1 10 9 4 5 3 1,1,1280,847,15,20,12.768329023195978
2018-11-09T18:37:44.990183,2018-11-09T18:38:23.626725,38.636542,15,6 9 11 7 9 5 2 7 5 8 11 7 3 6 6,1,2834,1115,13,30,19.293146589811137
2018-11-09T18:38:24.111959,2018-11-09T18:39:31.067240,66.955281,15,2 4 5 6 11 1 5 4 4 9 5 0 4 3 11,1,3790,789,23,27,20.024396770071593
2018-11-09T18:39:43.611287,2018-11-09T18:40:03.313038,19.701751,15,1 11 9 1 3 6 7 8 4 3 1 1 11 11 0,1,3102,1263,13,22,12.905822381888742
2018-11-09T18:40:03.918029,2018-11-09T18:40:21.079281,17.161252,15,9 0 11 2 0 0 9 6 5 3 0 4 3 3 3,1,2556,1105,19,22,13.324358680475962
2018-11-09T18:40:21.622025,2018-11-09T18:41:28.954009,67.331984,15,6 10 3 3 0 7 9 9 10 5 2 6 1 11 10,1,8190,301,11,27,17.308880917290026
2018-11-09T18:41:29.875845,2018-11-09T18:42:44.163516,74.287671,15,1 8 4 6 3 8 1 4 9 6 1 1 2 1 3,1,4489,1617,25,31,22.045017210734798
2018-11-09T18:42:50.439784,2018-11-09T18:45:56.371454,185.93167,15,4 9 2 3 1 5 1 3 2 5 8 4 0 4 4,1,13341,1011,21,32,21.815952138470493
2018-11-09T18:46:22.123038,2018-11-09T18:47:15.246280,53.123242,15,3 6 6 7 4 1 10 6 4 5 5 9 8 6 10,1,6125,461,15,25,15.459293265838523
2018-11-09T18:47:18.543008,2018-11-09T18:52:17.090064,298.547056,15,7 10 10 9 4 9 1 6 3 1 10 3 2 10 11,0,30001,-1,-1,26,17.737692859758234
2018-11-09T18:52:22.675102,2018-11-09T18:58:20.024729,357.349627,15,4 9 1 6 1 3 7 7 7 11 9 8 3 0 9,1,24353,205,21,31,21.02389756736512
2018-11-09T18:59:42.957914,2018-11-09T19:01:15.504877,92.546963,15,0 3 8 11 1 5 1 8 7 8 11 10 2 3 4,1,15724,595,13,25,14.556582182718321
2018-11-09T19:01:20.041161,2018-11-09T19:01:29.656077,9.614916,15,0 0 10 10 5 4 11 4 8 3 8 7 2 4 9,1,2029,165,13,18,11.83116179502088
2018-11-09T19:01:30.211349,2018-11-09T19:08:43.985477,433.774128,15,1 0 10 3 10 8 1 0 3 0 10 7 8 7 8,1,29259,1319,19,29,19.384407888947592
2018-11-09T19:09:40.620678,2018-11-09T19:09:40.769138,0.14846,15,11 1 4 11 9 7 10 5 9 9 5 7 2 1 1,1,69,5,5,9,4.7678355501813785
2018-11-09T19:09:40.773007,2018-11-09T19:12:03.117041,142.344034,16,7 3 1 5 9 11 6 1 1 1 11 11 8 10 10 9,1,21608,136,16,27,16.42932739523257
2018-11-09T19:12:16.742289,2018-11-09T19:16:09.946579,233.20429,16,6 1 4 5 8 6 6 10 9 5 10 11 8 4 3 8,0,30001,-1,-1,31,17.74346467423933
2018-11-09T19:16:12.919967,2018-11-09T19:20:21.681839,248.761872,16,11 9 2 10 10 6 4 1 1 5 10 11 8 1 0 4,0,30001,-1,-1,31,16.866889407734355
2018-11-09T19:20:25.823761,2018-11-09T19:21:28.317286,62.493525,16,2 4 4 7 0 9 10 6 7 3 0 1 1 5 0 1,1,8891,1016,24,28,19.016660486934178
2018-11-09T19:21:55.733603,2018-11-09T19:22:19.913653,24.18005,16,8 10 3 10 3 4 2 0 7 2 3 4 3 6 9 6,1,4358,152,8,30,18.632512439276514
2018-11-09T19:22:20.153926,2018-11-09T19:27:49.148922,328.994996,16,5 0 0 2 2 9 11 10 10 9 2 3 4 7 0 2,0,30001,-1,-1,30,17.715630041928964
2018-11-09T19:27:53.245706,2018-11-09T19:28:21.139170,27.893464,16,7 10 5 5 8 1 1 3 2 11 8 5 7 7 10 6,1,5212,944,22,24,15.597145566006603
2018-11-09T19:28:24.475188,2018-11-09T19:30:39.738507,135.263319,16,4 7 10 3 0 2 7 7 10 6 3 5 5 6 1 0,1,18851,1088,18,29,17.657507323757645
2018-11-09T19:30:54.284903,2018-11-09T19:36:15.686225,321.401322,16,4 0 8 4 0 1 3 0 5 10 9 1 0 3 8 5,1,29284,288,10,28,17.213852196269837
2018-11-09T19:36:19.989354,2018-11-09T19:43:58.213030,458.223676,16,8 8 3 2 0 8 5 8 10 2 10 6 3 7 2 6,1,18215,1576,28,32,20.868581759112303
2018-11-09T19:44:27.163043,2018-11-09T19:45:11.227506,44.064463,16,10 10 10 1 4 11 11 3 6 5 4 8 7 8 7 9,1,8399,550,16,27,15.74927087670367
2018-11-09T19:45:14.637727,2018-11-09T19:45:45.629141,30.991414,16,9 4 5 2 5 3 8 4 3 10 3 7 3 2 5 0,1,6594,670,24,24,15.561756864258436
2018-11-09T19:45:53.021751,2018-11-09T19:48:49.163906,176.142155,16,7 10 2 11 6 3 7 3 0 8 1 3 1 1 10 9,1,16604,1258,28,29,18.877975380808294
2018-11-09T19:49:20.155601,2018-11-09T19:49:21.125340,0.969739,16,7 3 11 8 8 8 3 7 9 0 4 1 8 8 6 3,1,356,208,12,14,8.874845742492802
2018-11-09T19:49:21.174717,2018-11-09T19:49:50.066191,28.891474,16,8 3 11 4 8 7 9 7 3 7 5 4 7 3 2 7,1,2326,890,12,22,14.777754791950521
2018-11-09T19:49:50.351927,2018-11-09T19:53:33.917717,223.56579,16,5 7 3 8 5 5 3 5 5 6 3 1 8 11 11 11,1,20640,1550,22,30,17.849741075707545
2018-11-09T19:54:03.102102,2018-11-09T19:54:41.899100,38.796998,16,7 5 7 11 4 3 11 10 10 8 6 2 9 10 6 3,1,5693,880,12,31,20.96444394607416
2018-11-09T19:54:44.476322,2018-11-09T19:55:31.076094,46.599772,16,0 10 1 8 11 6 9 11 8 10 6 7 11 4 1 9,1,4963,1118,18,30,20.93866796112713
2018-11-09T19:55:33.363339,2018-11-09T19:56:58.030182,84.666843,16,2 1 5 4 6 4 1 10 2 5 9 4 9 8 4 5,1,11673,686,22,27,17.491367443409906
2018-11-09T19:57:11.447026,2018-11-09T20:00:02.850108,171.403082,16,3 0 0 3 1 9 0 7 8 3 2 11 2 4 11 2,1,25878,1270,16,29,17.167663261551898
2018-11-09T20:00:13.048526,2018-11-09T20:01:07.681047,54.632521,17,2 6 3 10 8 3 5 10 11 7 8 10 6 4 6 2 10,1,5329,1379,17,27,17.787416524720086
2018-11-09T20:01:09.617159,2018-11-09T20:05:33.100030,263.482871,17,0 2 11 7 2 9 9 6 3 7 5 4 8 4 4 11 9,0,30001,-1,-1,28,17.86311180313539
2018-11-09T20:05:35.757639,2018-11-09T20:05:44.104627,8.346988,17,4 2 2 10 11 7 4 8 11 3 8 7 2 6 5 4 5,1,1568,747,19,27,17.07300701291103
2018-11-09T20:05:46.019766,2018-11-09T20:05:49.146130,3.126364,17,2 5 4 2 7 10 7 7 0 11 1 5 4 5 4 3 8,1,1066,177,9,19,9.160211541452792
2018-11-09T20:05:49.240872,2018-11-09T20:05:49.273959,0.033087,17,5 3 1 1 10 10 10 5 3 5 3 10 2 5 9 11 1,1,44,5,5,7,3.8800904977375565
2018-11-09T20:05:49.276066,2018-11-09T20:06:02.907933,13.631867,17,4 0 8 1 5 3 7 0 1 11 10 0 8 11 9 6 10,1,3559,461,13,20,12.403581791780404
2018-11-09T20:06:04.227956,2018-11-09T20:06:04.512395,0.284439,17,3 10 3 0 5 5 4 2 4 6 4 3 11 1 0 1 11,1,74,181,11,13,8.447191011235955
2018-11-09T20:06:04.518532,2018-11-09T20:07:03.798602,59.28007,17,11 4 0 5 6 9 6 11 9 9 7 5 7 2 5 7 6,1,5947,825,21,27,17.993963033342382
2018-11-09T20:07:08.712207,2018-11-09T20:09:39.243638,150.531431,17,0 10 1 2 3 2 11 10 10 0 8 8 1 1 10 8 11,1,15963,963,19,32,20.086065822548896
2018-11-09T20:09:56.111242,2018-11-09T20:10:31.906347,35.795105,17,7 10 11 10 7 9 2 2 7 4 6 9 6 3 6 5 8,1,6157,783,13,24,14.756366898266542
2018-11-09T20:10:33.350250,2018-11-09T20:13:07.481151,154.130901,17,9 7 2 3 6 1 0 0 11 11 7 0 9 10 10 0 1,1,13158,601,15,27,18.11324245222639
2018-11-09T20:13:14.310634,2018-11-09T20:13:27.719645,13.409011,17,5 5 8 8 10 6 9 7 2 7 4 5 5 10 8 4 3,1,3954,399,13,20,11.326773927988562
2018-11-09T20:13:29.096578,2018-11-09T20:18:36.641862,307.545284,17,4 2 2 1 8 11 6 10 10 10 3 2 10 6 2 2 6,1,28725,719,17,28,18.496941113633472
2018-11-09T20:18:57.395542,2018-11-09T20:23:34.017310,276.621768,17,1 6 7 4 9 9 6 5 4 8 5 10 8 9 11 10 7,0,30001,-1,-1,34,19.897964755500077
2018-11-09T20:23:38.908463,2018-11-09T20:28:37.114623,298.20616,17,0 10 2 6 8 6 10 6 1 1 11 7 9 2 0 8 4,1,29322,513,17,29,18.151738874393946
2018-11-09T20:28:50.849736,2018-11-09T20:30:44.025273,113.175537,17,8 6 11 2 2 3 8 1 3 8 7 2 3 2 1 11 2,1,16512,899,19,27,18.02571031711693
2018-11-09T20:31:06.400172,2018-11-09T20:31:07.221528,0.821356,17,0 3 6 5 1 3 7 9 4 11 11 8 9 9 10 11 10,1,250,201,9,15,7.465893399613367
2018-11-09T20:31:07.237269,2018-11-09T20:31:12.392250,5.154981,17,5 8 4 11 1 0 10 7 11 6 5 9 9 8 1 9 6,1,1032,289,17,23,16.1210471295409
2018-11-09T20:31:12.668870,2018-11-09T20:33:15.231151,122.562281,17,11 2 3 4 5 8 11 1 10 11 11 3 2 1 0 5 0,1,11726,1097,23,34,18.90018098896874
2018-11-09T20:33:26.694528,2018-11-09T20:33:31.075468,4.38094,17,11 6 9 11 4 2 11 7 8 0 1 8 9 5 4 0 9,1,400,767,15,20,15.850372602235613
2018-11-09T20:33:31.249760,2018-11-09T20:37:14.831221,223.581461,18,7 8 0 4 5 5 9 4 11 9 4 9 6 4 6 1 4 4,0,30001,-1,-1,30,18.871496536911305
2018-11-09T20:37:19.968766,2018-11-09T20:37:35.861825,15.893059,18,4 5 7 6 7 5 7 10 9 0 9 11 3 5 2 5 10 6,1,2477,564,14,20,12.977324847558265
2018-11-09T20:37:36.279068,2018-11-09T20:38:17.409736,41.130668,18,11 4 11 0 9 0 11 11 1 3 6 7 4 1 10 2 5 6,1,4119,464,16,24,14.374549482807039
2018-11-09T20:38:20.438161,2018-11-09T20:38:42.831860,22.393699,18,3 3 8 3 2 4 6 11 11 10 7 8 1 11 0 11 1 6,1,4613,650,20,25,16.732973014376057
2018-11-09T20:38:44.567965,2018-11-09T20:38:56.594361,12.026396,18,2 1 4 4 11 7 2 9 11 3 2 4 2 6 6 1 1 10,1,1058,822,22,24,14.745511492552037
2018-11-09T20:38:57.066536,2018-11-09T20:39:46.651162,49.584626,18,9 7 9 7 10 0 7 11 11 3 0 1 3 6 4 2 10 8,1,4923,230,10,27,15.634619979901602
2018-11-09T20:39:47.564946,2018-11-09T20:39:47.681168,0.116222,18,1 3 0 8 1 6 11 1 11 4 6 7 10 6 4 2 1 4,1,153,6,6,8,5.097245409015025
2018-11-09T20:39:47.692437,2018-11-09T20:45:50.071436,362.378999,18,6 11 4 5 2 4 1 4 7 9 6 3 11 0 8 1 3 6,1,24708,384,26,31,24.173330782695967
2018-11-09T20:47:16.423100,2018-11-09T20:47:35.127543,18.704443,18,8 0 2 11 1 1 6 3 11 2 1 3 5 2 10 0 4 11,1,2095,1054,22,24,17.462493523795427
2018-11-09T20:47:36.569208,2018-11-09T20:47:56.701817,20.132609,18,6 11 8 3 2 3 1 4 7 2 3 5 4 9 2 0 1 9,1,2308,520,14,25,17.602428216918366
2018-11-09T20:47:57.651761,2018-11-09T20:48:06.151511,8.49975,18,3 5 8 7 11 6 10 11 8 1 11 2 4 6 3 2 2 4,1,1705,654,20,20,11.561993953248285
2018-11-09T20:48:06.559954,2018-11-09T20:48:54.385511,47.825557,18,11 11 1 5 9 7 5 8 7 9 9 8 3 7 6 11 6 8,1,4745,686,14,28,18.575678283406884
2018-11-09T20:48:56.710471,2018-11-09T20:49:13.185571,16.4751,18,11 8 6 8 3 1 8 5 4 11 11 7 7 3 6 3 8 10,1,1227,1376,16,18,12.179577944179714
2018-11-09T20:49:13.573497,2018-11-09T20:49:37.426609,23.853112,18,5 3 2 5 9 5 3 3 4 6 3 3 11 6 8 11 6 1,1,3427,1022,22,25,13.886102455896506
2018-11-09T20:49:39.949362,2018-11-09T20:49:49.103076,9.153714,18,8 5 10 11 2 2 5 2 11 7 3 1 11 10 0 5 3 5,1,1408,552,18,25,14.030231663943093
2018-11-09T20:49:49.634711,2018-11-09T20:49:59.966478,10.331767,18,4 5 10 3 4 2 7 6 3 1 3 0 8 1 10 11 10 10,1,1918,194,18,20,12.240579895261208
2018-11-09T20:50:00.526561,2018-11-09T20:53:33.836671,213.31011,18,10 2 10 2 10 10 3 6 5 10 0 0 4 6 5 0 7 9,1,18097,1340,20,32,18.291230234524633
2018-11-09T20:53:46.093136,2018-11-09T20:57:21.355333,215.262197,18,0 0 9 9 9 8 8 7 7 7 8 6 4 4 4 11 11 4,1,15303,878,16,30,18.125374072075623
2018-11-09T20:57:31.608103,2018-11-09T21:01:14.579534,222.971431,18,1 4 5 10 2 4 1 5 2 4 9 2 6 7 2 10 11 7,1,20808,1336,20,29,18.143733718339035
2018-11-09T21:01:30.257522,2018-11-09T21:02:31.016381,60.758859,18,8 7 8 7 7 4 2 6 11 1 2 2 11 7 11 7 3 8,1,6210,172,14,26,16.925534699740723
2018-11-09T21:02:32.230424,2018-11-09T21:06:46.983231,254.752807,19,6 10 7 7 8 1 4 5 1 3 0 9 6 1 6 5 0 8 7,1,17138,797,19,33,22.284572304597376
2018-11-09T21:07:04.555657,2018-11-09T21:08:57.486691,112.931034,19,10 6 8 6 1 4 8 0 8 7 7 0 10 6 6 9 8 7 2,1,10091,575,23,26,17.986941209446996
