start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-19T07:07:24.643531,2018-11-19T07:07:31.447126,6.803595,11,5 7 0 2 5 2 1 3 4 1 6,1,8212,7,7,17,9.648514165769875
2018-11-19T07:07:32.526178,2018-11-19T07:07:32.785980,0.259802,11,7 5 7 0 8 1 8 9 6 9 2,1,370,13,7,11,6.95124541417262
2018-11-19T07:07:32.815329,2018-11-19T07:07:32.906643,0.091314,11,7 7 6 4 8 1 1 0 1 6 8,1,100,35,5,7,4.451634877384196
2018-11-19T07:07:32.912363,2018-11-19T07:07:45.375375,12.463012,11,6 7 6 8 7 3 4 9 6 5 8,1,9367,81,11,16,10.030002560451639
2018-11-19T07:07:47.999248,2018-11-19T07:07:49.806342,1.807094,11,0 5 8 4 4 6 1 3 5 3 5,1,2319,43,7,13,8.280261764841269
2018-11-19T07:07:50.099523,2018-11-19T07:07:54.825176,4.725653,11,11 1 10 2 10 8 1 6 1 8 6,1,4731,95,13,15,9.620655598701136
2018-11-19T07:07:56.004622,2018-11-19T07:08:40.765981,44.761359,11,6 1 10 2 2 4 7 2 1 11 7,1,16825,89,9,17,9.849049960770667
2018-11-19T07:08:44.610099,2018-11-19T07:09:15.047343,30.437244,11,6 1 10 8 11 1 11 8 3 3 7,1,21269,43,15,18,11.752558970400377
2018-11-19T07:09:31.553957,2018-11-19T07:10:14.883205,43.329248,11,7 2 6 7 3 2 9 10 7 10 1,1,22922,85,11,18,11.090439022859517
2018-11-19T07:10:23.326524,2018-11-19T07:11:18.801258,55.474734,11,7 2 7 2 3 10 3 8 10 6 3,1,39109,45,9,19,11.61115546493097
2018-11-19T07:11:26.329060,2018-11-19T07:11:27.572488,1.243428,11,6 2 0 4 1 1 10 6 8 8 0,1,1129,19,7,13,7.240949979767796
2018-11-19T07:11:27.681685,2018-11-19T07:11:27.862862,0.181177,11,4 4 11 9 7 3 2 3 0 8 9,1,218,29,9,10,6.520825121534621
2018-11-19T07:11:27.902002,2018-11-19T07:11:51.215167,23.313165,11,9 4 8 3 5 0 2 7 11 3 5,1,19637,89,9,19,11.297569452417154
2018-11-19T07:11:56.766541,2018-11-19T07:12:06.017264,9.250723,11,8 7 3 0 5 1 6 3 2 5 7,1,6533,91,9,18,11.618824685617176
2018-11-19T07:12:07.088454,2018-11-19T07:12:21.254478,14.166024,11,6 4 2 0 11 6 7 6 1 4 7,1,14761,69,11,17,10.071838009155572
2018-11-19T07:12:30.374659,2018-11-19T07:12:31.974145,1.599486,11,8 6 7 6 5 2 3 3 5 1 2,1,2287,41,11,15,8.428959287419605
2018-11-19T07:12:32.877512,2018-11-19T07:14:19.452585,106.575073,12,6 8 3 2 6 2 7 11 1 11 1 2,1,63607,98,16,22,12.642560755132001
2018-11-19T07:15:19.221521,2018-11-19T07:15:27.194751,7.97323,12,4 7 7 2 1 10 0 3 5 9 1 8,1,6005,50,10,16,10.920399588893396
2018-11-19T07:15:28.318331,2018-11-19T07:15:31.627799,3.309468,12,11 9 10 9 7 3 7 2 0 5 0 2,1,2198,58,8,14,9.075961915979583
2018-11-19T07:15:31.878054,2018-11-19T07:15:36.957406,5.079352,12,1 6 2 1 0 9 10 8 11 4 6 7,1,4646,6,6,16,9.619677868879023
2018-11-19T07:15:37.204080,2018-11-19T07:15:37.738813,0.534733,12,11 0 10 3 2 2 10 10 9 7 0 4,1,483,20,8,12,7.706367195549145
2018-11-19T07:15:37.779728,2018-11-19T07:16:03.332130,25.552402,12,3 10 2 4 5 1 4 6 9 6 1 5,1,23954,56,14,17,10.512558133106674
2018-11-19T07:16:25.143402,2018-11-19T07:16:57.888643,32.745241,12,6 3 4 9 4 0 3 11 4 9 0 5,1,25553,126,12,19,12.180661968878901
2018-11-19T07:17:10.711321,2018-11-19T07:18:36.529114,85.817793,12,0 3 6 4 1 2 7 5 2 6 10 5,1,54198,32,14,20,12.309488567070368
2018-11-19T07:19:30.571725,2018-11-19T07:19:31.545063,0.973338,12,8 7 3 2 11 6 11 4 7 2 1 2,1,914,80,6,13,7.554895876842294
2018-11-19T07:19:31.600032,2018-11-19T07:21:58.645849,147.045817,12,6 11 7 8 3 0 10 1 10 0 9 1,0,100001,-1,-1,21,13.841047304101753
2018-11-19T07:22:13.338609,2018-11-19T07:22:15.735682,2.397073,12,4 9 2 9 7 10 5 1 9 4 9 2,1,2190,20,8,15,9.388043009378345
2018-11-19T07:22:15.958916,2018-11-19T07:23:23.995500,68.036584,12,11 0 8 6 1 2 5 6 1 1 6 3,1,40779,156,14,18,11.795460582092536
2018-11-19T07:24:01.151676,2018-11-19T07:24:07.317693,6.166017,12,1 2 10 11 3 10 3 0 1 6 10 8,1,2689,100,10,15,8.851445563164908
2018-11-19T07:24:07.867026,2018-11-19T07:24:14.898333,7.031307,12,10 5 6 1 0 8 10 6 2 0 10 5,1,4147,90,8,17,10.447256588025088
2018-11-19T07:24:15.573265,2018-11-19T07:24:22.847937,7.274672,12,2 5 9 5 5 10 3 6 1 11 4 6,1,5432,14,6,16,10.621844074826887
2018-11-19T07:24:23.287654,2018-11-19T07:24:31.283168,7.995514,12,6 10 10 8 5 2 9 8 10 2 6 4,1,8981,58,10,18,10.739601856269246
2018-11-19T07:24:33.551292,2018-11-19T07:25:00.254268,26.702976,12,3 0 5 8 0 0 8 3 0 9 5 8,1,24904,42,16,17,10.887217981293167
2018-11-19T07:25:17.008055,2018-11-19T07:25:29.264463,12.256408,12,5 2 9 9 4 2 5 1 2 4 0 9,1,7146,226,12,17,9.878187220324971
2018-11-19T07:25:31.143882,2018-11-19T07:26:27.262809,56.118927,12,11 11 2 0 7 2 5 5 7 6 8 10,1,41832,132,10,20,12.013028446071345
2018-11-19T07:26:42.034594,2018-11-19T07:26:47.881160,5.846566,12,2 2 1 9 4 6 7 3 8 10 0 2,1,6910,48,10,16,9.568002441176713
2018-11-19T07:26:49.594267,2018-11-19T07:27:13.584202,23.989935,13,0 5 7 2 7 5 0 9 2 11 3 5 2,1,18709,61,9,19,10.949641325953477
2018-11-19T07:27:18.926464,2018-11-19T07:27:28.474629,9.548165,13,5 1 0 2 9 10 1 6 9 9 4 8 10,1,7724,7,7,16,10.459704891690246
2018-11-19T07:27:29.117184,2018-11-19T07:27:34.057020,4.939836,13,1 3 11 8 3 2 11 6 5 4 9 2 6,1,6180,39,9,20,9.612919925844773
2018-11-19T07:27:35.602577,2018-11-19T07:27:43.071592,7.469015,13,8 9 1 11 0 8 10 2 1 3 8 11 1,1,5912,43,11,17,9.675382643489433
2018-11-19T07:27:44.595631,2018-11-19T07:29:44.022365,119.426734,13,11 2 4 9 4 2 10 0 3 2 9 7 5,0,100001,-1,-1,22,13.089211731286513
2018-11-19T07:29:58.347263,2018-11-19T07:30:04.725353,6.37809,13,0 3 6 7 11 1 10 11 4 11 4 7 7,1,6782,79,11,15,8.948256700677456
2018-11-19T07:30:07.625798,2018-11-19T07:30:57.111725,49.485927,13,4 7 2 5 8 7 10 5 0 9 0 11 7,1,28140,53,15,19,12.146694705155511
2018-11-19T07:31:15.510293,2018-11-19T07:31:19.816236,4.305943,13,2 10 3 4 1 4 9 10 10 2 0 7 11,1,3816,29,7,15,8.317793130904295
2018-11-19T07:31:20.108787,2018-11-19T07:32:18.538782,58.429995,13,0 1 3 11 4 7 6 2 0 5 2 4 6,1,46071,47,13,21,11.678157618979869
2018-11-19T07:32:49.485242,2018-11-19T07:32:59.156368,9.671126,13,7 2 10 11 7 5 0 4 7 10 9 7 3,1,8036,17,11,17,10.537328598503658
2018-11-19T07:33:02.992570,2018-11-19T07:34:00.463850,57.47128,13,10 7 7 7 5 1 3 0 3 7 4 6 2,1,28836,39,13,18,11.957655337319233
2018-11-19T07:34:24.264287,2018-11-19T07:34:32.666083,8.401796,13,4 5 10 5 6 8 10 0 8 7 11 8 0,1,8563,91,11,17,10.145440568023597
2018-11-19T07:34:34.965786,2018-11-19T07:34:37.692726,2.72694,13,2 10 2 4 1 11 6 4 4 8 3 7 0,1,2257,21,9,14,9.209021231508087
2018-11-19T07:34:38.183813,2018-11-19T07:34:53.248807,15.064994,13,10 10 2 7 9 1 9 6 11 6 3 2 6,1,15714,45,13,16,9.890724207575945
2018-11-19T07:35:00.443143,2018-11-19T07:35:26.682744,26.239601,13,9 9 6 7 6 8 5 0 5 6 6 8 4,1,17110,121,11,18,11.024153627262537
2018-11-19T07:35:32.639339,2018-11-19T07:35:57.718771,25.079432,13,10 8 4 7 6 6 10 9 4 3 2 5 4,1,19832,75,11,17,10.700937208510386
2018-11-19T07:36:05.443633,2018-11-19T07:39:23.143256,197.699623,13,2 9 10 2 7 9 9 5 3 1 10 0 11,0,100001,-1,-1,20,12.670117496607963
2018-11-19T07:39:40.700226,2018-11-19T07:41:31.158293,110.458067,13,1 1 5 10 3 7 7 3 3 1 9 0 0,1,59310,97,9,21,13.321718299037537
2018-11-19T07:41:52.619384,2018-11-19T07:41:57.642419,5.023035,13,9 11 2 2 2 0 2 10 2 9 2 1 2,1,3770,11,11,17,10.284938735023317
2018-11-19T07:41:58.653709,2018-11-19T07:42:41.520301,42.866592,13,10 10 5 1 0 0 3 10 7 3 10 9 8,1,35251,75,9,21,11.943926513228027
2018-11-19T07:42:49.548494,2018-11-19T07:43:34.930625,45.382131,14,5 6 2 6 8 0 8 10 2 0 1 1 3 8,1,32976,228,10,19,11.343949419772944
2018-11-19T07:43:48.414941,2018-11-19T07:43:51.834928,3.419987,14,9 7 7 6 8 4 9 11 3 7 3 7 9 2,1,3203,26,10,15,8.898111911815848
2018-11-19T07:43:52.856957,2018-11-19T07:45:11.567432,78.710475,14,9 0 10 10 2 7 10 1 9 2 2 2 3 0,1,49496,130,12,20,12.521385409874332
2018-11-19T07:45:40.216213,2018-11-19T07:48:03.219857,143.003644,14,11 6 5 6 3 7 2 11 7 5 2 5 6 6,1,94017,82,12,21,13.46736688325067
2018-11-19T07:49:21.791022,2018-11-19T07:49:47.308236,25.517214,14,11 4 11 2 3 8 4 2 11 7 10 2 3 1,1,22074,44,10,20,11.871607357784121
2018-11-19T07:49:57.525078,2018-11-19T07:49:57.859056,0.333978,14,6 3 11 10 0 7 8 6 7 2 1 2 0 1,1,372,16,8,11,6.119378427787934
2018-11-19T07:49:57.888710,2018-11-19T07:50:07.678481,9.789771,14,8 4 9 2 11 9 4 6 7 4 7 6 5 5,1,11244,122,12,15,9.670675775033272
2018-11-19T07:50:13.543386,2018-11-19T07:53:26.404910,192.861524,14,0 3 2 3 7 2 0 4 4 8 4 9 11 0,0,100001,-1,-1,22,12.994596724546325
2018-11-19T07:53:40.730064,2018-11-19T07:54:58.104798,77.374734,14,9 1 8 6 10 7 3 1 10 2 1 1 9 0,1,36127,58,12,19,11.419189025336447
2018-11-19T07:55:12.515433,2018-11-19T07:55:36.891445,24.376012,14,4 9 5 9 10 3 11 8 11 3 8 6 4 8,1,18707,46,12,19,11.37516860605885
2018-11-19T07:55:46.687283,2018-11-19T07:56:42.372591,55.685308,14,7 7 11 10 11 1 11 0 7 8 6 4 0 0,1,37574,106,18,21,12.435961604249092
2018-11-19T07:57:22.126680,2018-11-19T07:57:49.101863,26.975183,14,11 0 8 10 0 8 10 2 6 10 11 4 8 7,1,23910,28,14,18,10.949540931175326
2018-11-19T07:58:02.947328,2018-11-19T07:58:03.119971,0.172643,14,8 10 0 7 2 0 9 8 11 11 10 5 4 11,1,145,6,6,10,6.054850593532542
2018-11-19T07:58:03.127117,2018-11-19T07:58:13.338769,10.211652,14,1 8 7 10 10 9 7 3 2 11 10 5 10 6,1,9337,36,10,18,11.800303804856997
2018-11-19T07:58:15.401513,2018-11-19T07:58:16.352680,0.951167,14,1 6 7 0 10 9 4 2 10 5 4 4 2 3,1,1170,82,8,13,7.858318832820238
2018-11-19T07:58:16.489234,2018-11-19T07:58:17.260154,0.77092,14,4 1 9 7 3 11 2 3 11 6 6 9 9 1,1,960,46,10,13,8.901315136124392
2018-11-19T07:58:17.524364,2018-11-19T07:58:25.242294,7.71793,14,7 6 8 5 4 9 6 11 7 2 2 11 10 8,1,7459,28,10,15,9.818859703369688
2018-11-19T07:58:27.434616,2018-11-19T07:58:36.870112,9.435496,14,7 10 2 7 0 2 10 7 8 1 4 11 8 10,1,10462,26,10,17,10.245480571331301
2018-11-19T07:58:39.599014,2018-11-19T07:58:41.608427,2.009413,14,11 2 0 2 3 3 6 8 8 3 2 1 1 10,1,2592,10,10,14,8.747075282031702
2018-11-19T07:58:42.420752,2018-11-19T07:58:45.838867,3.418115,14,4 2 11 10 11 0 0 8 6 7 3 11 11 7,1,4853,28,12,14,9.043923025103455
2018-11-19T07:58:47.446829,2018-11-19T07:59:00.641188,13.194359,15,1 0 9 10 0 0 1 5 4 7 5 5 3 3 7,1,10265,29,11,17,10.5700595475773
2018-11-19T07:59:03.472042,2018-11-19T08:02:03.777425,180.305383,15,3 0 8 7 11 9 0 1 2 3 4 3 3 0 2,0,100001,-1,-1,22,12.9477883478008
2018-11-19T08:02:15.775328,2018-11-19T08:02:33.060872,17.285544,15,1 5 10 11 8 5 10 3 10 3 7 7 7 0 8,1,14328,57,13,20,10.757286401123944
2018-11-19T08:02:39.911383,2018-11-19T08:03:08.908937,28.997554,15,2 2 9 10 11 9 8 4 8 10 11 10 0 3 8,1,28341,65,11,18,10.811465671639658
2018-11-19T08:03:18.151715,2018-11-19T08:03:50.712329,32.560614,15,4 7 8 7 3 4 1 6 11 8 0 2 0 9 8,1,26101,79,13,17,11.163114590082353
2018-11-19T08:04:12.195114,2018-11-19T08:04:51.398169,39.203055,15,2 5 3 4 5 5 2 4 4 8 6 8 3 6 3,1,37680,79,13,18,11.483701837066668
2018-11-19T08:05:14.997275,2018-11-19T08:05:56.047469,41.050194,15,8 5 10 8 1 9 6 4 6 7 3 2 6 10 1,1,25482,129,15,20,12.67035948836965
2018-11-19T08:06:14.862479,2018-11-19T08:06:32.673353,17.810874,15,11 9 0 8 5 10 8 10 5 7 2 10 0 3 8,1,14250,97,11,20,10.228783598169935
2018-11-19T08:06:39.057800,2018-11-19T08:06:40.878617,1.820817,15,0 0 2 5 1 11 4 0 7 7 8 0 0 7 7,1,2639,15,9,14,8.00094460499612
2018-11-19T08:06:41.417073,2018-11-19T08:06:51.122891,9.705818,15,9 10 11 0 5 8 6 5 3 7 11 8 10 10 5,1,9766,111,11,17,9.585389943942152
2018-11-19T08:06:53.863790,2018-11-19T08:07:01.936169,8.072379,15,7 0 7 7 11 10 5 2 6 5 8 4 1 0 11,1,8774,39,7,17,9.654444602601284
2018-11-19T08:07:02.456423,2018-11-19T08:07:02.502367,0.045944,15,9 4 7 5 10 3 11 0 4 3 3 3 10 0 8,1,35,7,7,7,4.449367088607595
2018-11-19T08:07:02.505262,2018-11-19T08:07:38.451586,35.946324,15,7 0 4 2 11 8 4 11 3 2 10 5 10 8 0,1,27183,109,11,21,12.819563765368073
2018-11-19T08:07:48.456499,2018-11-19T08:09:19.678241,91.221742,15,8 7 0 11 8 11 10 3 7 3 7 8 5 9 9,1,64327,53,11,18,11.636173957262852
2018-11-19T08:09:51.171319,2018-11-19T08:10:27.451420,36.280101,15,11 3 7 10 3 5 6 4 2 5 4 4 9 9 10,1,31305,163,11,19,10.926822661041287
2018-11-19T08:10:41.483996,2018-11-19T08:10:45.438065,3.954069,15,0 10 9 8 6 8 7 0 5 3 4 6 3 11 4,1,2777,101,11,15,9.30137157107232
2018-11-19T08:10:46.090398,2018-11-19T08:10:46.532138,0.44174,15,1 1 6 5 10 10 9 10 8 6 3 5 7 8 3,1,515,5,5,12,7.283857334955497
2018-11-19T08:10:46.550230,2018-11-19T08:10:46.585837,0.035607,15,9 11 8 10 7 11 3 5 0 11 9 10 9 11 6,1,70,5,5,8,4.055093555093555
2018-11-19T08:10:46.590255,2018-11-19T08:11:51.252451,64.662196,15,3 3 8 4 9 4 2 11 3 6 4 0 1 1 2,1,48847,31,11,19,12.00181611117504
2018-11-19T08:12:05.442428,2018-11-19T08:13:24.428439,78.986011,15,9 5 2 11 0 11 2 0 10 0 4 0 4 3 4,1,51589,67,17,20,12.231966090122896
2018-11-19T08:14:18.463762,2018-11-19T08:14:42.835562,24.3718,16,8 0 7 7 4 9 11 11 11 4 6 8 9 8 3 5,1,23333,48,10,17,10.957190509945741
2018-11-19T08:14:51.609212,2018-11-19T08:17:33.783356,162.174144,16,7 10 3 6 3 11 9 8 8 9 9 10 3 2 2 1,0,100001,-1,-1,22,13.292018533314918
2018-11-19T08:17:45.702228,2018-11-19T08:17:59.557237,13.855009,16,11 7 0 5 9 6 1 5 9 8 3 7 3 3 7 9,1,12654,26,10,18,10.441329246225838
2018-11-19T08:18:02.132021,2018-11-19T08:18:05.954549,3.822528,16,10 7 8 0 2 5 5 4 1 8 8 3 10 0 4 6,1,3758,44,14,17,9.7740136480791
2018-11-19T08:18:07.829510,2018-11-19T08:19:38.045670,90.21616,16,3 7 7 11 2 7 10 8 9 9 7 3 1 2 1 10,1,49939,40,12,23,12.288162528110115
2018-11-19T08:20:04.369609,2018-11-19T08:20:04.678330,0.308721,16,5 8 0 5 10 11 8 3 1 6 1 0 10 5 10 5,1,190,16,4,10,5.96056185845489
2018-11-19T08:20:04.682486,2018-11-19T08:21:51.894474,107.211988,16,11 10 10 2 2 5 5 2 6 6 2 3 10 2 3 11,0,100001,-1,-1,19,11.540189634151384
2018-11-19T08:22:04.100312,2018-11-19T08:22:08.408477,4.308165,16,11 9 1 11 4 3 2 3 8 4 9 4 1 0 5 1,1,3293,46,12,16,9.428739329456885
2018-11-19T08:22:09.360668,2018-11-19T08:22:54.741317,45.380649,16,9 6 11 2 11 2 2 6 8 3 5 3 2 1 11 9,1,34124,10,8,20,11.437573769741098
2018-11-19T08:22:59.922987,2018-11-19T08:23:11.886158,11.963171,16,6 9 5 10 11 0 10 8 7 0 9 1 6 7 9 2,1,11372,24,8,18,10.91475802282455
2018-11-19T08:23:13.651913,2018-11-19T08:25:24.925005,131.273092,16,11 11 9 9 10 6 6 1 4 4 0 9 11 9 10 10,1,66637,36,14,21,13.157800274933395
2018-11-19T08:26:55.504883,2018-11-19T08:26:59.837403,4.33252,16,9 7 8 7 2 10 11 4 0 8 6 6 11 2 2 11,1,4213,24,8,15,8.98178692762686
2018-11-19T08:27:00.635529,2018-11-19T08:27:18.857622,18.222093,16,11 1 4 3 5 6 6 6 7 2 4 3 6 11 11 7,1,13894,40,8,18,11.099110008779277
2018-11-19T08:27:20.459459,2018-11-19T08:27:54.124283,33.664824,16,0 0 3 0 1 1 0 11 4 11 6 5 4 2 1 2,1,26366,28,10,20,11.638340539796248
2018-11-19T08:28:03.553519,2018-11-19T08:30:09.956354,126.402835,16,7 9 9 6 9 0 8 0 11 1 3 2 6 10 0 4,1,68859,70,12,21,13.010162926238158
2018-11-19T08:30:51.502549,2018-11-19T08:35:46.180228,294.677679,16,1 5 8 9 9 2 10 10 0 0 5 7 7 2 6 11,0,100001,-1,-1,21,13.00470149564775
2018-11-19T08:35:57.071854,2018-11-19T08:38:04.003684,126.93183,16,5 2 0 2 5 1 2 2 5 10 0 10 6 3 1 8,1,90703,60,14,20,12.871283938716658
2018-11-19T08:40:00.383505,2018-11-19T08:40:14.827444,14.443939,16,10 8 7 5 8 9 0 0 7 0 11 1 6 6 3 0,1,9105,138,8,15,9.867975094255183
2018-11-19T08:40:16.794917,2018-11-19T08:41:14.351413,57.556496,16,1 0 8 5 9 7 0 9 1 3 1 8 1 6 9 4,1,56179,60,16,18,11.372012786149005
2018-11-19T08:42:18.937579,2018-11-19T08:42:35.389162,16.451583,16,4 8 3 1 6 1 0 3 1 6 7 6 9 1 9 2,1,8905,48,8,20,11.933475342122525
2018-11-19T08:42:36.345997,2018-11-19T08:43:05.116149,28.770152,17,9 7 8 1 9 5 4 6 9 0 9 7 2 2 5 6 2,1,16590,135,13,22,13.895292213140861
2018-11-19T08:43:18.679475,2018-11-19T08:46:24.039343,185.359868,17,5 2 2 9 7 8 4 2 10 0 5 5 5 2 6 1 6,1,93601,57,11,21,12.831045514556475
2018-11-19T08:47:03.243292,2018-11-19T08:49:23.307754,140.064462,17,6 10 8 0 3 11 7 7 8 11 9 1 5 8 4 6 4,0,100001,-1,-1,20,12.565654837304612
2018-11-19T08:49:36.459975,2018-11-19T08:50:31.527270,55.067295,17,9 2 2 5 3 8 10 5 6 1 1 6 1 8 4 7 5,1,35919,45,9,20,12.104919710678407
2018-11-19T08:50:40.692294,2018-11-19T08:50:48.721453,8.029159,17,0 11 8 4 5 9 5 1 10 5 9 11 2 5 6 8 8,1,6848,31,11,16,9.777433797501141
2018-11-19T08:50:50.390234,2018-11-19T08:51:17.544886,27.154652,17,0 11 0 4 1 6 4 3 3 10 11 2 1 8 11 8 8,1,25136,31,9,19,10.627881059830202
2018-11-19T08:51:24.301047,2018-11-19T08:51:33.646645,9.345598,17,2 5 7 5 2 0 3 1 10 10 6 11 1 5 7 6 9,1,8079,45,11,18,10.784458561087309
2018-11-19T08:51:36.750056,2018-11-19T08:53:38.732284,121.982228,17,6 7 6 1 0 9 1 10 6 9 1 2 6 3 6 3 11,1,78942,81,13,23,12.533401903106471
2018-11-19T08:54:33.085842,2018-11-19T08:55:09.234538,36.148696,17,5 1 6 10 9 4 11 11 1 8 6 9 5 3 0 11 1,1,21909,163,13,20,12.294122188659069
2018-11-19T08:55:18.857230,2018-11-19T08:55:25.525152,6.667922,17,6 6 8 11 9 10 11 10 11 10 9 2 7 8 11 3 5,1,3596,91,13,16,10.125445594413009
2018-11-19T08:55:27.162265,2018-11-19T08:57:34.675477,127.513212,17,0 11 4 0 11 8 10 11 3 2 6 9 1 4 1 10 5,0,100001,-1,-1,19,12.306334519875218
2018-11-19T08:57:44.690345,2018-11-19T08:59:53.145116,128.454771,17,11 0 2 5 6 2 3 10 8 4 9 7 0 2 5 0 8,1,83692,113,13,22,12.553904293321436
2018-11-19T09:00:54.024829,2018-11-19T09:01:47.641982,53.617153,17,6 10 11 1 2 1 3 7 5 10 7 7 3 0 1 5 0,1,47421,25,13,19,11.35122001471491
2018-11-19T09:02:20.011671,2018-11-19T09:05:19.130895,179.119224,17,3 3 0 4 9 4 5 5 4 8 0 4 7 2 7 2 1,1,72804,27,15,19,12.267007139325141
2018-11-19T09:06:26.980413,2018-11-19T09:06:47.771743,20.79133,17,3 4 9 0 0 0 5 6 1 0 5 1 8 8 7 3 5,1,15196,11,11,16,10.641300773319063
2018-11-19T09:06:55.518763,2018-11-19T09:09:14.886093,139.36733,17,7 9 4 5 0 9 1 1 4 0 1 11 6 10 0 1 9,0,100001,-1,-1,22,13.058582838508745
2018-11-19T09:09:27.375651,2018-11-19T09:09:27.832336,0.456685,17,7 4 8 9 1 3 1 1 6 4 4 2 11 1 3 4 1,1,169,19,7,9,5.523539928486294
2018-11-19T09:09:27.850897,2018-11-19T09:09:30.539160,2.688263,17,5 9 7 8 7 2 1 8 5 1 3 2 9 11 0 3 8,1,3786,17,9,13,8.591246756951593
2018-11-19T09:09:31.488887,2018-11-19T09:10:09.367142,37.878255,17,0 4 8 0 5 5 2 11 10 10 9 0 0 2 11 9 9,1,30398,55,13,20,12.211713123632265
2018-11-19T09:10:27.119524,2018-11-19T09:10:50.528691,23.409167,17,4 3 2 4 9 0 10 1 9 10 6 11 11 0 8 0 0,1,19195,93,13,19,10.579290780759468
2018-11-19T09:11:02.500940,2018-11-19T09:11:10.650880,8.14994,18,7 0 9 9 2 3 4 2 2 7 9 11 2 10 9 6 8 7,1,8641,60,12,18,10.029433050743258
2018-11-19T09:11:14.071609,2018-11-19T09:11:32.239276,18.167667,18,0 1 0 0 8 10 7 9 11 11 3 11 11 0 1 9 8 5,1,15302,18,10,22,12.045722415127704
2018-11-19T09:11:37.564420,2018-11-19T09:14:22.575022,165.010602,18,7 4 0 2 10 1 10 6 5 4 6 10 7 9 6 5 8 5,0,100001,-1,-1,20,12.096589306130218
2018-11-19T09:14:33.479907,2018-11-19T09:16:33.034007,119.5541,18,5 5 4 11 2 2 4 1 0 9 5 2 2 4 9 7 7 6,1,52929,80,14,25,13.992891090437293
2018-11-19T09:17:23.590031,2018-11-19T09:17:33.704779,10.114748,18,6 9 0 10 8 5 8 0 7 8 6 4 6 10 5 10 3 8,1,10828,60,12,16,9.98720350800931
2018-11-19T09:17:39.980081,2018-11-19T09:17:56.012882,16.032801,18,6 9 5 7 6 5 0 4 5 2 2 2 5 6 3 3 7 5,1,11531,82,10,18,11.304800207276214
2018-11-19T09:17:59.047167,2018-11-19T09:19:29.543120,90.495953,18,10 5 3 5 7 2 2 11 4 8 6 5 4 9 9 5 10 9,1,61524,34,12,20,11.916565575675104
2018-11-19T09:20:27.262502,2018-11-19T09:20:29.238168,1.975666,18,10 8 8 1 8 3 5 10 9 2 1 1 3 10 0 4 3 4,1,2283,10,8,13,8.048004875159858
2018-11-19T09:20:29.563902,2018-11-19T09:21:26.707524,57.143622,18,2 6 6 1 2 4 5 9 2 9 10 9 4 2 11 8 8 0,1,42287,38,14,20,11.141896396288116
2018-11-19T09:21:57.270722,2018-11-19T09:23:38.245697,100.974975,18,3 5 0 2 5 8 6 7 8 0 0 2 0 2 5 3 1 5,1,60303,50,16,21,12.638987641197192
2018-11-19T09:24:50.079794,2018-11-19T09:26:45.677867,115.598073,18,7 7 3 6 11 4 1 5 8 9 10 1 4 2 6 1 3 5,1,69962,26,12,19,12.387690429131082
2018-11-19T09:27:32.178220,2018-11-19T09:28:28.489833,56.311613,18,3 6 3 4 7 6 8 9 5 1 2 0 5 8 5 9 7 6,1,44401,94,16,22,13.429585494227227
2018-11-19T09:29:15.533875,2018-11-19T09:29:39.868090,24.334215,18,1 0 11 9 10 5 1 4 3 4 4 4 11 9 0 11 11 8,1,23086,26,14,20,12.114869411605032
2018-11-19T09:29:52.784282,2018-11-19T09:30:18.326875,25.542593,18,0 9 4 3 3 5 1 2 9 9 10 9 1 11 3 8 4 4,1,15025,32,12,20,12.608632507109963
2018-11-19T09:30:22.946894,2018-11-19T09:30:24.431931,1.485037,18,8 8 7 11 2 1 6 9 2 3 4 7 10 8 8 7 11 8,1,1205,112,10,14,8.47029758353222
2018-11-19T09:30:24.681796,2018-11-19T09:30:24.825433,0.143637,18,2 3 7 5 10 3 1 10 3 10 5 2 9 2 7 11 6 6,1,198,22,8,9,6.036448598130841
2018-11-19T09:30:24.847721,2018-11-19T09:33:23.437122,178.589401,18,8 9 10 0 4 4 2 4 6 11 1 10 7 0 0 8 4 3,0,100001,-1,-1,21,12.690866926093053
2018-11-19T09:33:33.032028,2018-11-19T09:34:16.901499,43.869471,18,4 6 7 6 8 7 10 8 0 9 11 9 5 2 9 0 3 2,1,37822,90,12,21,11.88550681158723
2018-11-19T09:34:38.394862,2018-11-19T09:38:06.259605,207.864743,18,5 4 8 8 0 7 9 0 3 1 9 6 9 8 0 10 7 11,0,100001,-1,-1,22,12.947605613796744
2018-11-19T09:38:17.088427,2018-11-19T09:38:28.220525,11.132098,18,7 2 3 0 7 11 1 5 7 3 1 3 10 7 10 5 5 10,1,6230,14,12,17,11.893568740868243
2018-11-19T09:38:30.666481,2018-11-19T09:42:48.326450,257.659969,19,1 3 1 8 0 11 4 2 9 6 5 0 0 1 2 0 0 11 4,0,100001,-1,-1,21,12.609858790157949
2018-11-19T09:42:57.987379,2018-11-19T09:45:35.457638,157.470259,19,4 7 3 10 11 10 5 5 6 5 5 1 3 11 7 7 9 11 4,0,100001,-1,-1,20,12.544987753073416
2018-11-19T09:45:47.665315,2018-11-19T09:46:02.923249,15.257934,19,7 4 5 4 4 4 5 6 9 2 9 6 3 6 7 5 4 6 7,1,13853,17,9,19,11.169626183867049
