start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2018-11-16T13:25:50.106589,2018-11-16T13:25:55.557561,5.450972,11,3 2 9 1 8 4 9 4 5 5 2,1,2167,81,7,17,11.493608933066918
2018-11-16T13:25:56.046437,2018-11-16T13:26:23.466660,27.420223,11,1 6 9 11 6 11 1 4 5 7 9,1,12092,131,17,25,13.651429125053314
2018-11-16T13:26:36.942546,2018-11-16T13:28:39.812186,122.86964,11,8 5 3 2 1 9 5 10 7 5 1,1,26284,117,17,24,14.72794670509676
2018-11-16T13:29:11.741535,2018-11-16T13:30:33.027766,81.286231,11,7 6 5 4 2 5 1 4 2 10 3,1,18476,179,11,24,15.223178006657717
2018-11-16T13:30:39.929025,2018-11-16T13:30:49.421690,9.492665,11,4 7 6 7 10 0 10 8 10 1 10,1,3063,31,13,20,12.65292224073505
2018-11-16T13:30:50.880323,2018-11-16T13:32:33.906439,103.026116,11,11 7 10 2 10 1 8 0 2 9 6,1,20943,245,15,25,14.871178368789403
2018-11-16T13:32:49.227596,2018-11-16T13:32:49.533630,0.306034,11,5 2 5 6 3 2 2 5 2 7 3,1,254,53,7,12,6.799797775530839
2018-11-16T13:32:49.557429,2018-11-16T13:32:49.596657,0.039228,11,11 7 8 10 10 5 1 6 4 6 1,1,100,13,7,8,5.452871870397644
2018-11-16T13:32:49.603406,2018-11-16T13:32:49.647402,0.043996,11,1 4 3 6 7 7 6 3 2 4 5,1,79,59,5,6,4.453748006379585
2018-11-16T13:32:49.652027,2018-11-16T13:32:54.571124,4.919097,11,3 4 11 7 2 11 8 10 2 4 1,1,2454,7,7,20,11.80795023630284
2018-11-16T13:32:54.784456,2018-11-16T13:33:00.750399,5.965943,11,11 7 8 0 7 3 2 2 9 11 6,1,3145,41,13,24,12.72836165672979
2018-11-16T13:33:02.721098,2018-11-16T13:33:27.225050,24.503952,11,9 4 1 6 8 8 1 9 1 10 0,1,8068,117,7,24,14.667686336525653
2018-11-16T13:33:28.154676,2018-11-16T13:34:41.085216,72.93054,11,10 1 2 11 11 8 6 6 5 2 6,1,19974,69,11,31,16.657561257063644
2018-11-16T13:34:48.892948,2018-11-16T13:34:49.131573,0.238625,11,11 8 1 9 2 3 6 2 0 11 1,1,344,55,9,12,7.2996936691626955
2018-11-16T13:34:49.158921,2018-11-16T13:39:04.497435,255.338514,11,4 6 6 8 0 10 2 4 7 0 3,1,55372,309,19,26,15.086784912675531
2018-11-16T13:40:22.556009,2018-11-16T13:40:24.290056,1.734047,11,5 10 0 8 6 1 4 1 11 0 8,1,1018,5,5,16,8.127945802080813
2018-11-16T13:40:24.332012,2018-11-16T13:40:27.718020,3.386008,11,5 9 8 4 2 6 4 0 3 1 9,1,2125,83,7,20,10.213535079963739
2018-11-16T13:40:27.948202,2018-11-16T13:40:32.917284,4.969082,12,1 4 1 3 0 9 8 0 4 7 3 4,1,1877,74,10,21,16.02843184115467
2018-11-16T13:40:33.398298,2018-11-16T13:42:01.171702,87.773404,12,7 8 10 8 9 1 0 9 6 9 10 10,1,17885,224,16,24,13.511491206323921
2018-11-16T13:42:18.658088,2018-11-16T13:43:24.110528,65.45244,12,5 3 4 8 9 2 0 5 8 5 9 10,1,18547,124,16,26,15.574994399210647
2018-11-16T13:43:39.923885,2018-11-16T13:44:31.795037,51.871152,12,10 0 0 11 7 6 3 10 10 7 3 1,1,13385,198,20,26,14.97449797681052
2018-11-16T13:45:02.826421,2018-11-16T13:47:53.636238,170.809817,12,0 5 8 4 2 7 3 3 10 10 1 5,1,33865,498,14,27,15.490300482154051
2018-11-16T13:48:24.707479,2018-11-16T13:54:52.720695,388.013216,12,8 1 11 1 9 4 0 0 10 8 8 5,1,62790,590,16,25,15.702668449898562
2018-11-16T13:56:27.570404,2018-11-16T13:56:29.557389,1.986985,12,10 3 11 4 4 8 5 10 7 5 8 8,1,1119,116,10,17,8.80573481260133
2018-11-16T13:56:29.687090,2018-11-16T13:57:05.549475,35.862385,12,9 0 9 5 0 11 4 9 6 7 6 9,1,7666,258,14,20,12.107565683146728
2018-11-16T13:57:09.835108,2018-11-16T13:57:10.076090,0.240982,12,1 4 3 4 11 2 3 10 2 2 3 10,1,412,12,8,14,7.815307820299501
2018-11-16T13:57:10.111872,2018-11-16T13:57:13.141924,3.030052,12,3 5 2 2 10 2 10 8 0 9 8 0,1,1534,294,16,19,11.362596716727989
2018-11-16T13:57:14.012713,2018-11-16T13:57:15.369405,1.356692,12,2 3 2 2 1 10 11 6 10 2 3 3,1,1157,6,6,17,9.282394086714952
2018-11-16T13:57:15.418509,2018-11-16T13:58:32.218546,76.800037,12,3 2 0 0 10 9 2 5 6 1 10 1,1,19529,234,20,25,14.496641954792265
2018-11-16T13:58:57.588107,2018-11-16T14:00:46.321549,108.733442,12,2 9 4 4 7 9 11 9 10 0 3 11,1,19582,702,16,24,15.004666858022189
2018-11-16T14:01:11.742585,2018-11-16T14:01:11.831004,0.088419,12,8 3 10 9 10 3 4 3 5 1 1 11,1,30,4,4,4,3.3916666666666666
2018-11-16T14:01:11.844662,2018-11-16T14:01:27.367056,15.522394,12,6 4 9 0 1 3 5 3 5 8 9 4,1,8048,20,10,23,13.306260120641596
2018-11-16T14:01:29.484966,2018-11-16T14:01:32.946653,3.461687,12,3 4 3 6 5 6 1 0 4 0 4 1,1,2631,8,8,18,10.953437630931958
2018-11-16T14:01:33.390706,2018-11-16T14:01:34.155344,0.764638,12,10 8 1 1 1 0 10 5 3 4 0 2,1,543,74,6,13,7.057747051647011
2018-11-16T14:01:34.185453,2018-11-16T14:02:07.130098,32.944645,12,1 2 10 7 8 3 5 5 1 11 3 11,1,8361,368,10,22,13.255980587669265
2018-11-16T14:02:09.456010,2018-11-16T14:02:47.017740,37.56173,12,3 3 5 5 6 11 4 6 11 1 5 5,1,9613,436,16,23,12.886322146261593
2018-11-16T14:02:54.224337,2018-11-16T14:04:34.886026,100.661689,12,1 10 11 7 7 0 5 8 8 10 8 7,1,19713,372,10,24,13.637397336599467
2018-11-16T14:04:39.920206,2018-11-16T14:05:20.118032,40.197826,13,10 3 0 4 11 6 4 3 10 0 7 8 9,1,13412,41,11,22,13.194716975128177
2018-11-16T14:05:24.310246,2018-11-16T14:05:24.999075,0.688829,13,7 2 9 0 7 2 11 11 6 9 4 0 0,1,449,175,11,14,8.245296861080543
2018-11-16T14:05:25.200012,2018-11-16T14:05:44.144993,18.944981,13,11 6 3 3 11 1 9 9 10 10 6 6 11,1,7963,305,13,21,11.724407552680313
2018-11-16T14:05:51.960743,2018-11-16T14:06:41.286273,49.32553,13,1 10 8 6 11 8 11 6 11 11 2 2 11,1,13812,215,15,21,12.554916233391104
2018-11-16T14:06:53.457912,2018-11-16T14:07:21.613797,28.155885,13,2 11 2 6 5 8 10 11 4 0 2 10 3,1,7118,67,17,28,15.332385522184705
2018-11-16T14:07:26.461023,2018-11-16T14:07:34.324679,7.863656,13,6 1 3 4 5 4 4 4 8 8 0 1 4,1,3914,105,9,19,12.798097303627307
2018-11-16T14:07:37.048010,2018-11-16T14:07:43.456806,6.408796,13,5 9 11 9 6 3 3 11 0 9 11 11 8,1,2923,105,11,17,11.102213025543179
2018-11-16T14:07:44.138771,2018-11-16T14:11:04.969251,200.83048,13,11 11 0 0 10 8 11 7 9 0 7 8 10,1,34897,963,15,27,15.186229106898827
2018-11-16T14:11:31.008008,2018-11-16T14:11:57.155285,26.147277,13,5 7 8 1 0 5 2 5 7 4 4 6 6,1,7127,425,15,20,12.789140610207703
2018-11-16T14:12:05.509019,2018-11-16T14:13:47.032991,101.523972,13,10 10 3 4 3 1 11 7 2 4 8 5 2,1,20757,407,15,26,15.382747156219493
2018-11-16T14:14:07.584980,2018-11-16T14:14:08.813154,1.228174,13,6 3 2 11 4 4 11 2 6 9 1 1 10,1,1104,119,13,16,9.314170642860807
2018-11-16T14:14:09.165296,2018-11-16T14:15:18.679300,69.514004,13,11 10 3 0 0 9 11 2 6 6 6 7 10,1,10081,115,11,23,13.753320379675024
2018-11-16T14:15:23.188559,2018-11-16T14:15:53.254445,30.065886,13,6 10 2 6 7 8 1 2 2 4 1 2 4,1,10865,433,15,25,12.760962094113987
2018-11-16T14:15:58.606598,2018-11-16T14:16:21.734032,23.127434,13,0 10 3 5 6 3 6 5 0 2 10 10 3,1,11410,493,21,22,12.545242965628312
2018-11-16T14:16:30.657458,2018-11-16T14:19:08.409181,157.751723,13,4 0 5 0 9 4 4 8 1 4 2 11 6,1,27539,211,17,26,15.70639120719537
2018-11-16T14:19:48.708237,2018-11-16T14:20:41.273228,52.564991,13,7 0 2 7 2 2 0 9 10 1 0 3 3,1,15343,225,17,29,15.54040543258162
2018-11-16T14:20:55.092290,2018-11-16T14:20:58.545598,3.453308,13,0 7 8 3 1 8 11 6 3 3 11 1 11,1,2920,125,11,19,9.996366358940543
2018-11-16T14:20:59.505328,2018-11-16T14:21:02.977133,3.471805,13,5 4 5 7 0 10 9 10 0 7 7 4 0,1,1952,115,11,19,10.245256406844613
2018-11-16T14:21:03.472973,2018-11-16T14:21:53.189504,49.716531,13,9 8 4 2 11 10 7 10 3 8 7 3 3,1,13554,375,17,27,15.282989926143182
2018-11-16T14:22:05.562043,2018-11-16T14:22:26.283297,20.721254,13,3 2 3 7 7 6 1 1 10 10 2 4 4,1,5810,405,7,25,14.258934277540718
2018-11-16T14:22:27.308203,2018-11-16T14:22:44.873427,17.565224,14,6 5 1 3 1 1 4 8 11 0 4 3 11 11,1,5494,410,20,24,15.557646891341209
2018-11-16T14:22:50.842008,2018-11-16T14:22:52.695211,1.853203,14,10 6 11 3 11 9 11 2 7 7 0 10 6 9,1,754,86,12,16,9.558424073505444
2018-11-16T14:22:53.106041,2018-11-16T14:23:15.614144,22.508103,14,9 1 0 0 8 10 9 0 9 2 9 4 11 11,1,9361,166,10,22,14.388573982275735
2018-11-16T14:23:18.095620,2018-11-16T14:23:40.024817,21.929197,14,1 10 0 5 7 8 9 1 6 2 4 0 9 1,1,8434,352,20,25,14.003401274104656
2018-11-16T14:23:51.401701,2018-11-16T14:24:00.013595,8.611894,14,8 7 9 1 11 10 6 7 9 2 7 4 4 7,1,4758,370,20,22,11.769560885392584
2018-11-16T14:24:02.778743,2018-11-16T14:27:01.521671,178.742928,14,3 6 4 8 6 10 9 8 1 10 0 10 3 3,1,39206,104,16,25,14.783395950552503
2018-11-16T14:27:36.626825,2018-11-16T14:28:57.966910,81.340085,14,3 10 1 11 3 8 8 7 3 6 6 4 3 7,1,14833,570,20,22,14.264031308282718
2018-11-16T14:29:23.628012,2018-11-16T14:29:23.822856,0.194844,14,0 8 11 2 0 0 8 5 3 4 1 5 6 3,1,167,16,8,10,6.073935772964899
2018-11-16T14:29:23.845435,2018-11-16T14:33:09.875933,226.030498,14,10 1 5 5 6 11 7 10 8 8 10 0 1 4,1,44330,496,20,24,16.169879939904888
2018-11-16T14:35:04.676849,2018-11-16T14:40:25.499511,320.822662,14,3 10 10 6 4 9 0 9 9 11 2 0 0 10,1,57376,438,16,25,14.959729094222462
2018-11-16T14:41:39.708011,2018-11-16T14:41:41.159633,1.451622,14,3 11 11 6 1 8 0 5 3 11 7 9 11 11,1,618,36,8,13,6.9206037261221605
2018-11-16T14:41:41.276407,2018-11-16T14:41:53.999627,12.72322,14,0 10 1 9 5 0 10 10 8 4 6 10 0 1,1,8354,188,16,24,13.478252068620963
2018-11-16T14:42:01.986906,2018-11-16T14:45:04.365235,182.378329,14,2 9 1 2 4 0 8 7 7 2 1 11 3 4,1,36541,176,16,24,15.367251316036226
2018-11-16T14:45:59.175037,2018-11-16T14:49:27.017594,207.842557,14,6 6 9 9 8 1 9 4 7 5 8 6 11 11,1,41090,326,14,24,14.48380352506835
2018-11-16T14:49:57.821362,2018-11-16T14:49:58.117128,0.295766,14,7 2 4 3 11 10 11 11 6 11 9 4 4 11,1,168,8,6,6,4.631229235880399
2018-11-16T14:49:58.167221,2018-11-16T14:51:33.378729,95.211508,14,0 8 9 8 3 1 8 10 1 9 5 8 3 8,1,15425,426,14,24,13.864899499815555
2018-11-16T14:51:41.597509,2018-11-16T14:52:04.724649,23.12714,14,7 8 1 6 4 7 8 7 0 1 10 10 3 2,1,9960,68,14,23,13.373734603846062
2018-11-16T14:52:09.685672,2018-11-16T14:55:03.129770,173.444098,14,8 1 5 10 1 1 9 7 5 4 7 6 3 8,1,31818,302,18,27,15.765932858793175
2018-11-16T14:55:58.660010,2018-11-16T14:56:48.343525,49.683515,14,1 8 11 8 6 8 9 6 2 4 8 6 7 3,1,12317,284,16,23,13.726145326365856
2018-11-16T14:57:04.467499,2018-11-16T14:57:36.783427,32.315928,14,9 5 7 8 11 8 3 8 7 0 4 7 3 8,1,7490,6,6,23,13.064213180484176
2018-11-16T14:57:37.423652,2018-11-16T14:57:54.813163,17.389511,15,11 1 6 7 11 4 4 5 5 10 9 8 4 4 3,1,8646,127,11,23,12.875009161792592
2018-11-16T14:57:58.005940,2018-11-16T14:58:22.894068,24.888128,15,7 2 2 0 7 7 4 4 3 11 11 10 3 6 5,1,10088,351,19,24,16.304656415561862
2018-11-16T14:58:33.264468,2018-11-16T14:58:33.848720,0.584252,15,5 0 10 10 0 2 7 3 8 1 11 4 9 1 5,1,531,75,7,13,7.679803373167218
2018-11-16T14:58:33.875445,2018-11-16T15:02:30.766523,236.891078,15,1 1 5 8 9 0 7 0 2 0 2 10 7 9 10,1,51462,387,13,27,14.329829700295713
2018-11-16T15:02:56.480858,2018-11-16T15:04:03.724900,67.244042,15,1 8 6 8 4 1 3 1 10 8 9 4 7 11 6,1,15759,185,17,25,16.014704752195733
2018-11-16T15:04:17.793833,2018-11-16T15:04:22.700048,4.906215,15,11 11 3 3 1 11 8 5 8 6 10 5 1 2 6,1,2173,317,17,19,12.081169689390023
2018-11-16T15:04:25.142574,2018-11-16T15:04:55.053736,29.911162,15,3 4 11 1 8 3 11 11 1 1 3 11 8 7 3,1,9216,99,11,25,13.7294290539234
2018-11-16T15:04:58.035458,2018-11-16T15:05:15.335905,17.300447,15,4 1 3 6 1 8 3 8 11 1 9 8 7 9 1,1,6834,133,13,21,12.759011024997271
2018-11-16T15:05:18.045107,2018-11-16T15:08:25.882170,187.837063,15,8 10 1 8 5 1 0 11 3 8 4 4 9 2 7,1,40932,331,9,25,15.705459839106926
2018-11-16T15:08:40.287016,2018-11-16T15:08:48.939851,8.652835,15,10 7 5 4 0 10 10 9 0 2 2 10 9 11 8,1,4369,103,15,21,14.142368713880613
2018-11-16T15:08:51.588010,2018-11-16T15:13:13.471104,261.883094,15,3 8 9 7 4 9 0 2 6 6 11 4 9 1 8,1,42674,305,13,25,15.303456663629044
2018-11-16T15:14:06.953553,2018-11-16T15:14:07.237386,0.283833,15,11 2 9 5 8 8 9 0 5 5 10 0 5 2 1,1,125,5,5,10,6.642127659574468
2018-11-16T15:14:07.242185,2018-11-16T15:15:50.043660,102.801475,15,10 8 4 6 3 1 5 2 7 0 2 0 5 5 9,1,20399,517,19,24,14.768435417162435
2018-11-16T15:16:24.148562,2018-11-16T15:16:31.494023,7.345461,15,2 0 9 7 7 2 7 5 0 10 6 2 9 6 5,1,3113,159,11,20,11.00509626831164
2018-11-16T15:16:32.352849,2018-11-16T15:18:08.619545,96.266696,15,1 5 5 5 5 8 10 11 7 4 0 10 9 7 7,1,25525,583,11,24,15.916175769592153
2018-11-16T15:18:19.880952,2018-11-16T15:19:52.771468,92.890516,15,11 2 10 10 1 4 0 2 4 1 2 1 10 7 7,1,20363,493,15,25,15.15543173521538
2018-11-16T15:20:12.710278,2018-11-16T15:22:12.798635,120.088357,15,8 9 0 2 6 10 7 2 3 0 3 8 11 4 3,1,17426,605,15,27,15.549498424300639
2018-11-16T15:22:37.110787,2018-11-16T15:22:58.018544,20.907757,15,4 11 4 4 3 11 8 8 4 0 9 6 5 0 10,1,8016,327,17,23,13.976933559801902
2018-11-16T15:23:11.754663,2018-11-16T15:23:40.003619,28.248956,15,10 5 2 3 10 3 10 2 10 7 5 3 8 5 9,1,7857,259,19,24,13.655678808950602
2018-11-16T15:23:49.484696,2018-11-16T15:29:22.597205,333.112509,15,6 10 9 1 4 8 6 9 9 6 3 2 10 0 9,1,58050,741,15,24,15.72317961056516
2018-11-16T15:30:34.088202,2018-11-16T15:38:17.872562,463.78436,16,6 6 7 5 1 5 2 2 5 1 0 11 7 5 0 9,1,74335,392,16,25,15.43911559224963
2018-11-16T15:40:06.134274,2018-11-16T15:40:17.840482,11.706208,16,11 7 9 9 1 10 6 6 4 5 0 1 1 6 11 2,1,3428,128,10,21,13.026796819648903
2018-11-16T15:40:18.197195,2018-11-16T15:40:53.202372,35.005177,16,0 1 0 3 10 5 3 6 4 2 3 10 8 5 0 8,1,8035,440,16,23,13.901769325518863
2018-11-16T15:41:00.212760,2018-11-16T15:41:18.622959,18.410199,16,3 3 8 10 6 6 8 6 8 1 5 1 5 1 11 10,1,4968,108,12,19,12.030078146615594
2018-11-16T15:41:21.590483,2018-11-16T15:41:45.509678,23.919195,16,9 10 11 6 9 11 4 7 9 8 3 10 8 0 3 3,1,10856,404,16,23,12.754598311990772
2018-11-16T15:41:55.803356,2018-11-16T15:43:17.168008,81.364652,16,8 1 3 1 6 8 5 8 8 9 8 3 2 5 8 5,1,17515,152,14,23,13.938788359091529
2018-11-16T15:43:27.859284,2018-11-16T15:46:38.576448,190.717164,16,11 8 3 10 10 5 9 8 5 6 11 3 10 2 1 6,1,32798,170,20,25,14.917436852340657
2018-11-16T15:47:34.128112,2018-11-16T15:47:55.147136,21.019024,16,1 10 10 5 7 4 9 9 4 2 9 7 7 3 5 1,1,4986,16,10,22,14.907388696308502
2018-11-16T15:47:57.194552,2018-11-16T15:47:57.343317,0.148765,16,9 8 11 10 0 1 9 1 3 0 5 5 5 3 8 7,1,236,40,10,11,8.174416971059287
2018-11-16T15:47:57.516381,2018-11-16T15:48:14.496276,16.979895,16,11 8 11 2 7 9 8 5 5 2 11 9 9 10 3 4,1,4318,34,12,20,11.953881643678118
2018-11-16T15:48:15.989330,2018-11-16T15:48:52.702307,36.712977,16,2 3 0 1 8 0 2 2 6 10 8 0 3 11 6 6,1,12640,196,22,25,13.672750951112876
2018-11-16T15:49:04.399317,2018-11-16T15:49:29.031560,24.632243,16,6 9 2 4 2 2 4 0 11 7 5 1 8 5 4 4,1,5466,64,18,22,12.983747169321934
2018-11-16T15:49:33.573240,2018-11-16T15:49:53.044696,19.471456,16,4 4 7 10 11 7 6 6 3 4 3 2 11 0 1 6,1,5372,82,14,22,13.822561017859309
2018-11-16T15:49:59.917039,2018-11-16T15:51:14.428710,74.511671,16,1 5 8 4 5 5 1 11 11 10 2 6 7 8 7 5,1,14246,406,12,23,14.578345348248861
2018-11-16T15:51:19.365031,2018-11-16T15:51:48.334177,28.969146,16,7 3 0 2 9 7 7 7 6 9 10 9 6 6 10 6,1,4940,120,12,21,14.892939034840856
2018-11-16T15:51:51.081558,2018-11-16T15:53:28.901766,97.820208,16,10 0 2 3 11 9 9 0 0 11 2 1 3 5 10 9,1,28586,418,16,26,15.94471007677808
2018-11-16T15:54:03.723008,2018-11-16T15:54:33.752371,30.029363,16,1 5 0 1 1 3 4 7 2 11 2 5 8 3 5 9,1,9402,210,16,22,12.755203821370268
2018-11-16T15:54:40.854230,2018-11-16T15:57:33.091043,172.236813,16,8 6 1 1 8 5 3 2 9 5 6 6 5 1 4 3,1,31464,276,20,23,15.276739599093641
2018-11-16T15:58:28.012010,2018-11-16T15:58:59.593035,31.581025,16,6 4 0 2 4 4 2 1 10 0 0 3 6 3 2 7,1,10931,738,20,26,13.899465932509246
2018-11-16T15:59:09.244258,2018-11-16T15:59:10.445975,1.201717,16,10 10 11 9 2 1 2 2 11 4 3 6 10 9 4 5,1,509,152,10,13,9.06304134524293
2018-11-16T15:59:11.356214,2018-11-16T15:59:59.581982,48.225768,17,2 10 2 0 10 6 6 11 8 7 0 8 1 9 6 2 4,1,14964,231,15,26,18.438281943113374
2018-11-16T16:00:18.030020,2018-11-16T16:00:44.522114,26.492094,17,6 11 2 2 1 1 10 5 3 7 9 5 10 8 1 4 11,1,11980,93,11,21,12.340607962370223
2018-11-16T16:00:48.301835,2018-11-16T16:01:25.336528,37.034693,17,8 9 5 7 10 5 2 11 4 6 3 8 4 8 0 8 9,1,8377,213,15,21,13.120884135755315
2018-11-16T16:01:29.755621,2018-11-16T16:10:36.556686,546.801065,17,4 11 8 6 5 5 10 6 2 2 4 3 1 10 1 8 0,1,82791,451,17,25,15.566198399968101
2018-11-16T16:12:47.700009,2018-11-16T16:12:49.383718,1.683709,17,0 10 10 10 11 3 3 6 1 1 3 4 4 2 4 1 2,1,733,7,7,14,8.019703491152558
2018-11-16T16:12:49.510781,2018-11-16T16:16:26.925197,217.414416,17,10 2 1 9 1 11 1 10 3 6 1 0 7 3 1 0 9,1,44092,317,17,27,15.201389166805953
2018-11-16T16:17:24.718925,2018-11-16T16:17:26.025930,1.307005,17,6 8 4 5 4 5 0 8 8 7 7 8 4 3 11 2 4,1,964,91,13,16,9.779199711607786
2018-11-16T16:17:26.428142,2018-11-16T16:19:40.920491,134.492349,17,3 7 11 8 5 4 7 6 8 9 6 8 3 2 0 1 8,1,35509,145,15,26,15.699762251350325
2018-11-16T16:20:26.738204,2018-11-16T16:20:48.484174,21.74597,17,4 8 3 2 4 2 5 9 6 8 10 10 2 2 7 2 10,1,5396,125,11,21,11.531499196180018
2018-11-16T16:20:49.960255,2018-11-16T16:22:03.473527,73.513272,17,4 2 1 5 1 8 4 4 7 8 10 0 3 10 3 3 6,1,17045,283,17,22,14.756443032789585
2018-11-16T16:22:21.194103,2018-11-16T16:27:11.075353,289.88125,17,11 9 0 4 11 3 11 11 6 3 11 7 9 10 5 5 4,1,53175,213,17,24,14.963658225228658
2018-11-16T16:28:32.781115,2018-11-16T16:32:27.994696,235.213581,17,7 4 0 5 1 0 0 3 6 8 0 0 9 10 8 4 7,1,31298,231,15,27,14.75668965205192
2018-11-16T16:33:12.804010,2018-11-16T16:33:35.963771,23.159761,17,8 10 0 1 6 8 7 3 2 1 5 0 5 8 11 3 4,1,7396,177,15,24,13.476194223442707
2018-11-16T16:33:40.770668,2018-11-16T16:37:56.130365,255.359697,17,8 1 2 4 8 7 5 3 5 6 8 3 0 10 8 0 8,1,44516,393,13,26,15.950354662924251
2018-11-16T16:38:34.830501,2018-11-16T16:38:35.555427,0.724926,17,4 2 6 5 2 7 10 5 6 1 5 3 4 1 6 9 9,1,413,81,9,11,7.079621149042465
2018-11-16T16:38:35.666111,2018-11-16T16:42:22.773588,227.107477,17,2 11 9 7 9 7 5 2 6 6 11 0 9 4 8 8 9,1,38686,107,13,26,16.05235385620756
2018-11-16T16:42:47.948010,2018-11-16T16:44:15.252503,87.304493,17,5 5 6 1 5 1 8 9 7 8 4 8 7 4 2 1 0,1,13942,487,15,24,13.79183341557669
2018-11-16T16:44:26.307127,2018-11-16T16:44:29.287699,2.980572,17,6 7 11 11 9 5 9 7 11 4 9 11 4 3 4 2 6,1,2027,119,11,16,10.33936648564986
2018-11-16T16:44:29.834481,2018-11-16T16:44:41.503758,11.669277,17,11 4 4 3 7 11 7 6 7 2 4 11 8 9 1 3 4,1,4187,89,15,18,11.069885144299278
2018-11-16T16:44:43.991349,2018-11-16T16:44:54.008444,10.017095,17,3 8 4 6 2 9 7 8 9 0 10 11 2 1 3 6 5,1,5260,277,17,24,11.46062194710698
2018-11-16T16:44:58.504156,2018-11-16T16:45:22.201391,23.697235,18,2 4 4 3 5 0 2 0 0 5 4 2 0 11 2 6 7 2,1,6565,200,14,20,12.033461755358678
2018-11-16T16:45:24.905199,2018-11-16T16:45:30.661885,5.756686,18,11 10 0 11 11 6 6 8 7 3 7 9 8 6 6 10 6 7,1,1576,76,14,18,11.778309712672614
2018-11-16T16:45:31.357049,2018-11-16T16:48:34.568945,183.211896,18,10 5 9 0 1 2 5 7 0 10 6 2 0 1 11 11 2 2,1,36356,344,18,26,15.37152102274481
2018-11-16T16:49:35.311697,2018-11-16T16:50:35.532114,60.220417,18,10 3 11 7 6 1 8 5 10 11 7 4 0 4 1 3 10 9,1,12041,202,16,23,14.683879993095669
2018-11-16T16:50:44.839401,2018-11-16T16:51:13.572122,28.732721,18,5 8 5 1 3 3 3 6 3 2 11 7 7 8 8 10 11 0,1,6987,406,18,26,18.68998980632008
2018-11-16T16:51:23.151729,2018-11-16T16:57:09.771047,346.619318,18,11 4 0 1 5 3 10 8 11 4 3 7 6 9 0 3 7 3,1,70254,296,20,27,16.165833810471256
2018-11-16T17:00:27.560735,2018-11-16T17:02:13.289090,105.728355,18,7 4 1 11 1 5 0 8 8 10 0 9 11 1 2 9 4 3,1,22679,722,14,25,15.374944349575783
2018-11-16T17:02:31.293790,2018-11-16T17:03:12.082200,40.78841,18,0 0 0 4 0 1 9 4 2 4 7 6 5 2 9 10 1 3,1,12478,386,18,27,15.902017450590105
2018-11-16T17:03:27.300379,2018-11-16T17:03:29.198818,1.898439,18,9 2 0 8 4 3 4 9 1 11 4 8 6 9 0 7 5 4,1,1042,90,10,15,9.372754998305659
2018-11-16T17:03:29.380593,2018-11-16T17:07:41.054514,251.673921,18,2 0 4 9 1 9 8 6 11 7 8 4 7 4 2 0 7 10,1,50965,740,16,27,15.43797407432989
2018-11-16T17:08:48.231399,2018-11-16T17:11:46.065953,177.834554,18,6 6 9 8 11 7 3 1 10 0 5 9 5 8 7 9 9 1,1,33140,250,18,27,16.5256953395914
2018-11-16T17:12:55.088011,2018-11-16T17:14:14.724676,79.636665,18,7 11 9 11 1 5 3 8 11 2 10 7 6 5 4 1 8 7,1,17203,280,14,25,14.938244620008556
2018-11-16T17:14:23.532408,2018-11-16T17:17:39.313946,195.781538,18,6 10 8 0 8 5 4 3 4 11 4 3 5 9 7 8 5 3,1,37914,624,14,24,15.687155890338472
2018-11-16T17:18:11.154665,2018-11-16T17:18:18.960859,7.806194,18,9 0 1 9 4 1 2 9 4 0 8 8 3 8 1 10 10 10,1,2298,218,10,19,10.030036486382386
2018-11-16T17:18:19.590496,2018-11-16T17:21:11.475384,171.884888,18,6 3 7 5 3 7 4 8 3 5 0 1 9 5 0 1 5 2,1,24748,454,16,25,15.242486517096555
2018-11-16T17:21:41.740236,2018-11-16T17:23:38.796243,117.056007,18,11 11 2 5 6 3 2 10 11 9 6 7 10 10 8 6 10 0,1,27810,436,16,28,17.020569282961265
2018-11-16T17:24:22.923581,2018-11-16T17:24:59.459741,36.53616,18,1 6 9 8 11 1 1 0 10 1 6 7 4 6 4 1 11 2,1,9086,440,20,25,15.01641789501618
2018-11-16T17:25:12.092057,2018-11-16T17:27:42.229158,150.137101,18,10 1 1 2 7 11 6 11 8 11 2 10 10 7 11 1 5 4,1,25239,422,20,25,14.255381146145345
2018-11-16T17:28:11.840011,2018-11-16T17:28:44.562953,32.722942,18,2 0 5 4 6 2 2 1 0 2 3 5 8 0 7 2 2 1,1,11324,240,16,25,14.98209062852315
2018-11-16T17:28:53.670080,2018-11-16T17:29:35.016239,41.346159,18,4 8 1 1 6 1 4 8 4 0 11 2 1 8 5 3 2 1,1,17891,550,18,25,14.130011825142969
2018-11-16T17:29:55.202695,2018-11-16T17:34:56.514773,301.312078,19,3 4 11 11 8 10 10 8 5 0 2 3 5 1 11 9 4 0 0,1,50895,161,9,25,14.879794051970475
2018-11-16T17:35:07.358572,2018-11-16T17:37:10.881444,123.522872,19,7 6 2 10 10 0 10 3 2 9 10 1 6 7 0 7 9 0 3,1,28482,167,9,28,16.07361881776883
